007 - Everything or Nothing (U) (M3);0;Action;2003;0;19069;USA;;
112-in-1 - Harvest Moon - Friends of Mineral Town + 111 NES [p1];0;Compilation;????;0;30378;Pirate;;
2 Games in 1 - Brother Bear & The Lion King (E) (M8);0;Compilation;2005;0;22977;Europe;;
2 Games in 1 - Columns Crown & Chu Chu Rocket! (E) (M5);0;Compilation;2005;0;27437;Europe;;
2 Games in 1 - Crash Bandicoot - Fusion & Spyro - Fusion (E) (M5);0;Compilation;2005;0;27407;Europe;;
2 Games in 1 - Die Monster AG & Findet Nemo (G);0;Compilation;2004;0;22211;Germany;;
2 Games in 1 - Disney Princesas & Lizzie McGuire (S);0;Compilation;2005;0;24377;Spain;;
2 Games in 1 - Disney Princess & Lizzie McGuire (E);0;Compilation;2005;0;24377;Europe;;
2 Games in 1 - Disney Princesse & Frere des Ours (F);0;Compilation;2005;0;25228;France;;
2 Games in 1 - Disney's Il Re Leone & Disney Principesse (I);22257;Compilation;2006;0;28388;Italy;;
2 Games in 1 - Disney's Koenig der Loewen & Disney's Prinzessinnen (G);0;Compilation;2004;0;22257;Germany;;
2 Games in 1 - Dr. Mario & Puzzle League (E) (M5);27339;Compilation;2005;0;27428;Europe;;
2 Games in 1 - GT Advance 3 & Moto GP (E);0;Compilation;2004;0;22208;Europe;;
2 Games in 1 - Hot Wheels - Velocity X & Hot Wheels - World Race (E);0;Racing;2004;0;22079;Europe;;
2 Games in 1 - Hugo - Bukkazoom! & Hugo - The Evil Mirror Advance (E) (M12);0;Compilation;2005;0;27416;Europe;;
2 Games in 1 - Le Roi Lion & Disney Princesse (F);22257;Compilation;2006;0;28388;France;;
2 Games in 1 - Monsters & Co. & Alla ricerca di Nemo (I);0;Compilation;2005;0;22211;Italy;;
2 Games in 1 - Monstres et Cie & Le Monde de Nemo (F) (M4);0;Compilation;2005;0;22211;France;;
2 Games in 1 - Monstrous SA & Buscando a Nemo (S);0;Compilation;2005;0;22211;Spain;;
2 Games in 1 - Nemo 1 & 2 (E) (M5);0;Compilation;2006;0;28373;Europe;;
2 Games in 1 - Peter Pan & Lilo and Stitch 2 (E);0;Compilation;2005;0;27483;Europe;;
2 Games in 1 - Power Rangers - Ninja Storm & La Force du Temps (F);0;Compilation;2004;0;22325;France;;
2 Games in 1 - Power Rangers - Ninja Storm & Power Rangers - Time Force (E);0;Compilation;2004;0;22325;Europe;;
2 Games in 1 - Power Rangers - Ninja Storm & Power Rangers - Time Force (G);0;Compilation;2004;0;22325;Germany;;
2 Games in 1 - Power Rangers - Ninja Storm & Power Rangers - Time Force (U);0;Compilation;2004;0;22325;USA;;
2 Games in 1 - Scooby-Doo! - Mystery Mayhem & Scooby-Doo! and the Cyber Chase (E);0;Compilation;2005;0;24374;Europe;;
2 Games in 1 - Scooby-Doo! - Mystery Mayhem & Scooby-Doo! and the Cyber Chase (U);0;Compilation;2005;0;24374;USA;;
2 Games in 1 - Shrek 2 & Shark Tale (E) (M6);0;Compilation;2005;0;27296;Europe;;
2 Games in 1 - Sonic Advance & Sonic Pinball Party (E) (M5);0;Compilation;2005;0;27430;Europe;;
2 Games in 1 - Sonic Battle & Sonic Advance (E) (M5);0;Compilation;2005;0;27436;Europe;;
2 Games in 1 - Sonic Pinball Party & Sonic Battle (E) (M6);0;Compilation;2005;0;27435;Europe;;
2 Games in 1 - Spider-Man & Spider-Man 2 (E) (M5);0;Compilation;2005;0;27314;Europe;;
2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom & Jimmy Neutron - Boy Genius (E) (M4);0;Compilation;2005;0;27295;Europe;;
2 Games in 1 - SpongeBob SquarePants - SuperSponge & Battle for Bikini Bottom (E);0;Compilation;2004;0;22303;Europe;;
2 Games in 1 - SpongeBob SquarePants - SuperSponge & Revenge of the Flying Dutchman (E);0;Compilation;2004;0;22302;Europe;;
2 Games in 1 - SpongeBob SquarePants - SuperSponge & Revenge of the Flying Dutchman (U);0;Compilation;2004;0;22302;USA;;
2-in-1 - Asterix & Obelix - PAF! Them All! & XXL (E) (M6);0;Compilation;2005;0;26931;Europe;;
2-in-1 - Baerenbrueder & Disney's Prinzessinnen (G);0;Compilation;2005;0;25228;Germany;;
2-in-1 - Cartoon Network - Block Party & Cartoon Network - Speedway (E);0;Compilation;2005;0;27373;Europe;;
2-in-1 - Cartoon Network - Block Party & Cartoon Network - Speedway (U);0;Compilation;2005;0;27373;USA;;
2-in-1 - Castlevania Double Pack - Harmony of Dissonance & Aria of Sorrow (E) (M3);0;Action;2006;0;27529;Europe;;
2-in-1 - Castlevania Double Pack - Harmony of Dissonance & Aria of Sorrow (U);0;Action;2006;0;27529;USA;;
2-in-1 - Crash Bandicoot Purple - Ripto's Rampage & Spyro Orange - The Cortex Conspiracy (U);0;Compilation;2006;0;28349;USA;;
2-in-1 - Disney's Gamepack - Findet Nemo & Die Unglaublichen (G);0;Compilation;2006;0;28316;Germany;;
2-in-1 - Disney's Gamepack - Findet Nemo & Findet Nemo - Das Abenteuer geht weiter (G) (M3);0;Compilation;2006;0;28373;Germany;;
2-in-1 - Disney's Sports Pack - Football & SkateBoarding (E) (M5);0;Compilation;2006;0;27655;Europe;;
2-in-1 - Dragon Ball Z Gamepack - Buu's Fury & GT - Transformation (U);0;Compilation;2006;0;28385;USA;;
2-in-1 - Dragon Ball Z Gamepack - The Legacy of Goku I & II (U);0;Compilation;2005;0;27522;USA;;
2-in-1 - El Rey Leon & Disney Princesas (S);22257;Compilation;2006;0;28388;Spain;;
2-in-1 - Gambling Gamepack - Golden Nugget & Texas Hold'em (E);0;Compilation;2005;0;26942;Europe;;
2-in-1 - Golden Nugget Casino & Texas Hold'em Poker (U);0;Compilation;2005;0;26942;USA;;
2-in-1 - Hermano Oso & Disney Princesas (S);0;Compilation;2005;0;25228;Spain;;
2-in-1 - Hot Wheels - Stunt Track Challenge & Hot Wheels - World Race (U);0;Compilation;????;0;30379;USA;;
2-in-1 - Hot Wheels - Velocity X & Hot Wheels - World Race (U);0;Racing;2004;0;22079;USA;;
2-in-1 - Matchbox Missions (U);0;Compilation;????;0;30380;USA;;
2-in-1 - Offroad Gamepack - Quad Desert Fury & Monster Trucks (E);0;Compilation;2005;0;27374;Europe;;
2-in-1 - Pac-Man Gamepack - Pac-Man World & Ms. Pac-Man - Maze Madness (E) (M5);0;Compilation;2006;0;28320;Europe;;
2-in-1 - Paperboy & Rampage (E) (M5);0;Compilation;2005;0;27324;Europe;;
2-in-1 - Paperboy & Rampage (U);0;Compilation;2005;0;27324;USA;;
2-in-1 - Pixar Gamepack - Finding Nemo & The Incredibles (E);0;Compilation;2006;0;28316;Europe;;
2-in-1 - Quad Desert Fury & Monster Trucks (U);0;Compilation;2005;0;27374;USA;;
2-in-1 - Scooby Doo! & Scooby Doo! 2 - Desatado (S);0;Compilation;2005;0;27372;Spain;;
2-in-1 - Shark Tale & Shrek 2 (U);0;Compilation;2005;0;27296;USA;;
2-in-1 - Sonic Gamepack - Sonic Battle & Sonic Advance (J);0;Compilation;2005;0;27436;Japan;;
2-in-1 - Sonic Gamepack - Sonic Pinball Party & Sonic Advance (U);0;Compilation;2005;0;27430;USA;;
2-in-1 - Sonic Gamepack - Sonic Pinball Party & Sonic Battle (J);0;Compilation;2005;0;27435;Japan;;
2-in-1 - Spider-Man & Spider-Man 2 (U);0;Compilation;2005;0;27314;USA;;
2-in-1 - Spider-Man - Mysterio's Menace & X2 - Wolverine's Revenge (U);0;Compilation;2005;0;27317;USA;;
2-in-1 - SpongeBob SquarePants - SuperSponge & Rugrats - Go Wild (E);0;Compilation;2005;0;26967;Europe;;
2-in-1 - Spy Hunter & Super Sprint (E);0;Compilation;2005;0;27379;Europe;;
2-in-1 - Spy Hunter & Super Sprint (U);0;Compilation;2005;0;27379;USA;;
2-in-1 - Spyro - Season of Ice & Crash Bandicoot 2 - N-Tranced (E);0;Compilation;2005;0;26964;Europe;;
2-in-1 - Spyro 2 - Season of Flame & Crash Nitro Kart (E);0;Compilation;2005;0;26965;Europe;;
2-in-1 - Spyro Superpack - Season of Ice & Season of Flame (E);0;Compilation;2006;0;28322;Europe;;
2-in-1 - Teenage Mutant Ninja Turtles Gamepack (E) (M5);0;Compilation;2006;0;27818;Europe;;
2-in-1 - Titeuf Gamepack - Ze Gagmachine & Mega Compet (F);0;Compilation;2006;0;28312;France;;
2-in-1 - Tony Hawk's Underground & Kelly Slater's Pro Surfer (U);0;Compilation;2005;0;27315;USA;;
2-in-1 - UbiSoft Gamepack - Prince of Persia & Tomb Raider (E) (M5);0;Compilation;2006;0;28318;Europe;;
2-in-1 - Uno & Skin Bo (U);0;Compilation;????;0;30381;USA;;
2-in-1 - V-Rally 3 & Stuntman (E);0;Compilation;2005;0;26938;Europe;;
2-in-1 - Yu-Gi-Oh! Gamepack - Destiny Board Traveler & Dungeon Dice Monsters (E);0;Compilation;2006;0;28387;Europe;;
3-in-1 - Candy Land, Chutes and Ladders, Memory (U);0;Compilation;2006;0;28331;USA;;
3-in-1 - Life, Yahtzee, Payday (U);0;Compilation;2006;0;28332;USA;;
3-in-1 - Majesco Sports Pack - Paintball Splat! & Dodgeball & Big Alley Bowling (E);0;Compilation;2006;0;27821;Europe;;
3-in-1 - Majesco Sports Pack - Paintball Splat! & Dodgeball & Big Alley Bowling (U);0;Compilation;2006;0;27821;USA;;
3-in-1 - Mousetrap, Simon, Operation (U);0;Compilation;????;0;30382;USA;;
3-in-1 - Rec Room Challenge - Darts, Shuffle, Skeeball (E);0;Compilation;2006;0;27652;Europe;;
3-in-1 - Rugrats - I Gotta Go Party & SpongeBob - SuperSponge & Tak and the Power of Juju (E) (M3);0;Compilation;2006;0;28355;Europe;;
3-in-1 - Sorry & Aggravation & Scrabble Junior (U);0;Board game;2005;0;27332;USA;;
3-in-1 - Super Breakout & Lunar Lander & Millipede (E) (M5) [!];0;Compilation;2005;0;27376;Europe;;
3-in-1 - Super Breakout & Lunar Lander & Millipede (U);0;Compilation;2005;0;27376;USA;;
3-in-1 Pong, Asteroids, Yar's Revenge (E);0;Compilation;2005;0;27325;Europe;;
3-in-1 Pong, Asteroids, Yar's Revenge (U);0;Compilation;2005;0;27325;USA;;
48-in-1 - Mario Kart Super Circuit + 47 NES [p1];0;Compilation;????;0;30383;Pirate;;
4V4 Arashi Get The Goal (J);0;Soccer;2001;0;2129;Japan;;
4V4 Arashi Get The Goal (J) [a1];0;Soccer;2001;0;2129;Japan;;
4V4 Arashi Get The Goal (J) [T+Chi];0;Soccer;2001;0;2129;China;;
56-in-1 - Digimon - Battle Spirit 2 + 55 NES [p1];0;Compilation;????;0;30384;Pirate;;
Ab durch die Hecke (G);28327;Arcade;2006;0;28358;Germany;;
Ace Combat Advance (U);0;Aerial fighting;2005;0;23151;USA;;
Acrobat Kid (J);2133;Platform;????;0;17886;Japan;;
Action Man - Robot Attack (E) (M5);0;Action;2004;0;20453;Europe;;
Activision Anthology (U);0;Compilation;2003;0;19112;USA;;
Advance GT2 (J);2254;Racing;????;0;17864;Japan;;
Advance GTA (J) [!];2253;Racing;2001;0;17834;Japan;;
Advance Guardian Heroes (E) (M2);0;Fighter;2004;0;20447;Europe;;
Advance Guardian Heroes (J);0;Fighter;2004;0;20447;Japan;;
Advance Guardian Heroes (U);0;Fighter;2004;0;20447;USA;;
Advance Rally (J);2130;Racing;????;0;17852;Japan;;
Advance Wars (E) (M4) [!];0;Strategy;2001;0;2131;Europe;;
Advance Wars (U) (V1.0) [!];0;Strategy;2001;0;2131;USA;;
Advance Wars (U) (V1.1) [!];0;Strategy;2001;0;2131;USA;;
Advance Wars (U) (V1.1) [T+Chi(Simp)_CGP];0;Strategy;2001;0;2131;China;;
Advance Wars (U) (v1.1) [T+Chi(Simp)_QianDao];0;Strategy;2001;0;2131;China;;
Advance Wars 2 - Black Hole Rising (U) [!];0;Strategy;2003;0;16989;USA;;
Advance Wars 2 - Black Hole Rising (U) [T+Chi];0;Strategy;2003;0;16989;China;;
Advance Wars 2 - Black Hole Rising (U) [T+Ita];0;Strategy;2003;0;16989;Italy;;
Adventure of Tokyo Disney Sea (J) [!];0;Adventure;2001;0;2132;Japan;;
Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron, The (U);0;Platform;2002;0;15244;USA;;
Adventures of Jimmy Neutron Boy Genius, The - Attack of the Twonkies (U);0;Platform;2004;0;20446;USA;;
Adventures of Jimmy Neutron Boy Genius, The - Jet Fusion (U);0;Action;2003;0;18552;USA;;
Adventures of Jimmy Neutron Boy Genius, The - Volume 1 (U);0;Other;2004;0;22218;USA;;
Adventures of Mr. Bean Demo (E);0;Adventure;2001;0;30386;Europe;;
Aero the Acro-Bat - Rascal Rival Revenge (Beta);0;Platform;2002;0;2133;Beta;;
Aero the Acro-Bat - Rascal Rival Revenge (E);0;Platform;2002;0;2133;Europe;;
Aero the Acro-Bat - Rascal Rival Revenge (U);0;Platform;2002;0;2133;USA;;
Aero the Acro-Bat - Rascal Rival Revenge + 88 NES [p1];0;Compilation;????;0;30385;Pirate;;
Agassi Tennis Generation (U);0;Tennis;2002;0;15352;USA;;
Aggressive Inline (E);0;Sports;2002;0;15205;Europe;;
Aggressive Inline (U);0;Sports;2002;0;15205;USA;;
Airforce Delta II (J) (M4);15206;Aerial fighting;????;0;17873;Japan;;
Airforce Delta II (J) (M4) [T+Chi];15206;Aerial fighting;????;0;17873;China;;
Airforce Delta II (J) (M4) [T+Chi][a1];15206;Aerial fighting;????;0;17873;China;;
Aka-chan Doubutsuen Sono (J);0;Adventure;2004;0;22089;Japan;;
Akagi (J);0;Mahjong;2006;0;27812;Japan;;
Akumajou Dracula - Circle of the Moon (J) [!];2167;Action;????;0;17832;Japan;;
Akumajou Dracula - Circle of the Moon (J) [T+Chi_CPSGame2];2167;Action;????;0;17832;China;;
Akumajou Dracula - Circle of the Moon (J) [T+Kor_Minsuk Kang];2167;Action;????;0;17832;Korea;;
Aleck Bordon Adventure - Tower & Shaft Advance (J);0;Platform;2005;0;26968;Japan;;
Alex Rider Stormbreaker (U);0;Action;2006;0;30387;USA;;
Alien Homonid (E);0;Action;2006;0;27650;Europe;;
Alienators - Evolution Continues (U) [!];0;Action;2001;0;2134;USA;;
All-Star Baseball 2003 (U);0;Baseball;2002;0;2135;USA;;
All-Star Baseball 2004 (Beta-1);0;Baseball;????;0;2651;Beta;;
All-Star Baseball 2004 (Beta-2);0;Baseball;????;0;2651;Beta;;
All-Star Baseball 2004 (U);0;Baseball;????;0;2651;USA;;
Altered Beast - Guardian of the Realms (E) (M5);0;Action;2003;0;15353;Europe;;
Altered Beast - Guardian of the Realms (U);0;Action;2003;0;15353;USA;;
Amazing Virtual Sea Monkeys, The (U);0;Arcade;2005;0;27525;USA;;
American Bass Challenge (U) [!];0;Fishing;2001;0;2136;USA;;
American Idol (U);0;Music;2003;0;19096;USA;;
An American Tail - Fievel's Gold Rush (E) (M5);0;Platform;2001;0;2137;Europe;;
An American Tail - Fievel's Gold Rush (U) (M2);0;Platform;2001;0;2137;USA;;
Angel Collection - Mezase! Gakuen no Fashion Leader (J);0;Adventure;2003;0;16986;Japan;;
Angel Collection 2 - Pichimo ni Narou (J);0;Adventure;2004;0;20449;Japan;;
Angelique (J);0;Adventure;2002;0;2139;Japan;;
Animal Mania (J);0;Breeding;2002;0;2140;Japan;;
Animal Snap - Rescue Them 2 by 2 (E);0;Puzzle;2003;0;16492;Europe;;
Animal Snap - Rescue Them 2 by 2 (U) [!];0;Puzzle;2003;0;16492;USA;;
Animaniacs - Lights, Camera, Action! (E) (M5);0;Action;2005;0;27297;Europe;;
Animaru Yokochou Doki Doki - Kyushutsu Daisakusen no Maki (J);0;Platform;2006;0;28341;Japan;;
Animaru Yokochou Doki Doki - Shinkyuu Shiken (J);0;Adventure;2006;0;28339;Japan;;
Ant Bully, The (E) (M5);0;Adventure;2006;0;28390;Europe;;
Ant Bully, The (U);0;Adventure;2006;0;28390;USA;;
Antz - Extreme Racing (E) (M6);0;Racing;2002;0;2141;Europe;;
Antz - Extreme Racing (U) [!];0;Racing;2002;0;2141;USA;;
Aozoora to Nakamatachi - Yume no Bouken (J);0;Platform;2003;0;16518;Japan;;
Archer Maclean's 3D Pool (U);0;Pool;2004;0;21827;USA;;
Archer Maclean's Super Dropzone (E);0;Shooter;2003;0;16182;Europe;;
Archer Maclean's Super Dropzone (U);0;Shooter;2003;0;16182;USA;;
Army Men - Operation Green (U) (M5);0;Action;2001;0;2142;USA;;
Army Men Advance (U) (M5) [!];0;Action;2001;0;2143;USA;;
Around the World in 80 Days (E) (M6);0;Action;2004;0;20231;Europe;;
Around the World in 80 Days (U);0;Action;2004;0;20231;USA;;
Ashita no Joe - Makka ni Moeagare! (J);0;Boxing;2003;0;19219;Japan;;
Asterix & Obelix - PAF! Them All! (E) (M6);0;Fighter;2002;0;2144;Europe;;
Asterix & Obelix - XXL (E) (M6);0;Fighter;2004;0;20196;Europe;;
Astro Boy - Omega Factor (E) (M6);19180;Action;2004;0;20233;Europe;;
Astro Boy - Omega Factor (U) (M6);19180;Action;2004;0;20233;USA;;
Astro Boy - Tetsuwan Atom (J);0;Action;2003;0;19180;Japan;;
Astro Boy - Tetsuwan Atom (J) [T+Chi][f1] (EEPROM);0;Action;2003;0;19180;China;;
Atari Anniversary Advance (E);0;Compilation;2004;0;2145;Europe;;
Atari Anniversary Advance (U) [!];0;Compilation;2004;0;2145;USA;;
Atlantis - The Lost Empire (E);0;Platform;2001;0;2146;Europe;;
Atlantis - The Lost Empire (U);0;Platform;2001;0;2146;USA;;
Atomic Betty (U);0;Platform;2005;0;27441;USA;;
ATV Quad Power Racing (U);0;Racing;2002;0;15208;USA;;
ATV Thunder Ridge Riders (U);0;Racing;2006;0;30388;USA;;
Avatar - The Last Airbender (U);0;Adventure;2006;0;30389;USA;;
Azumanga Daioh Advance (J);0;Cards;2003;0;16769;Japan;;
Azumanga Daioh Advance (J) [T+Chi];0;Cards;2003;0;16769;China;;
Azumanga Daioh Advance (J) [T+Kor0.9];0;Cards;2003;0;16769;Korea;;
B-Densetsu! Battle B-Daman Moero! B-Kon (J);0;Arcade;2004;0;20300;Japan;;
B-Legend Battle B-Daman Fire Spirit (J);0;Arcade;2006;0;28345;Japan;;
Babar to The Rescue (E) (M4);0;Platform;2006;0;28351;Europe;;
Babar to The Rescue (U) (M3);0;Platform;2006;0;28351;USA;;
Backtrack (U) [!];0;FPS;2001;0;2147;USA;;
Backyard Baseball (U);0;Baseball;2002;0;2148;USA;;
Backyard Baseball 2006 (U);0;Baseball;2005;0;24378;USA;;
Backyard Basketball (U);0;Basketball;2004;0;20452;USA;;
Backyard Football (U) [!];0;Football US;2002;0;15209;USA;;
Backyard Football 2006 (U);0;Football US;2005;0;27409;USA;;
Backyard Hockey (U);0;Hockey;2003;0;18625;USA;;
Backyard Skateboarding (U);0;Skateboarding;2005;0;27395;USA;;
Backyard Sports Baseball 2007 (U);0;Baseball;2006;0;28343;USA;;
Backyard Sports Basketball 2007 (U);0;Basketball;2006;0;30390;USA;;
Backyard Sports Football 2007 (U);0;Football US;2006;0;30391;USA;;
Bakuten Shoot Beyblade - Gekitou! Saikyou Blade (J) [!];0;Adventure;2001;0;2149;Japan;;
Bakuten Shoot Beyblade 2 (J);0;Adventure;2002;0;2152;Japan;;
Bakuten Shoot Beyblade 2002 Team Battle! Daichi Hen (J);0;Adventure;2002;0;15354;Japan;;
Bakuten Shoot Beyblade 2002 Team Battle! Takao Hen (J);0;Adventure;2002;0;15355;Japan;;
Bakuten Shoot Beyblade 2002 Team Battle! Takao Hen (J) [T+Chi.60];0;Adventure;2002;0;15355;China;;
Baldur's Gate - Dark Alliance (E) (M5);0;Adventure;2004;0;19282;Europe;;
Baldur's Gate - Dark Alliance (U);0;Adventure;2004;0;19282;USA;;
Ballistic - Ecks vs. Sever (U);0;FPS;2002;0;15356;USA;;
Banjo Pilot (E) (M5);0;Racing;2005;0;22390;Europe;;
Banjo Pilot (U);0;Racing;2005;0;22390;USA;;
Banjo-Kazooie - Grunty's Revenge (E) (M3);0;Platform;2003;0;18521;Europe;;
Banjo-Kazooie - Grunty's Revenge (U) [!];0;Platform;2003;0;18521;USA;;
Banjo-Kazooie - La Vendetta di Grunty (I);18521;Platform;2003;0;19779;Italy;;
Banjo-Kazooie - La Venganza de Grunty (S);18521;Platform;2003;0;23148;Spain;;
Barbie - The Princess and the Pauper (U);0;Puzzle;2004;0;20443;USA;;
Barbie and The Magic of Pegasus (E) (M6);0;Platform;2005;0;27371;Europe;;
Barbie and The Magic of Pegasus (U);0;Platform;2005;0;27371;USA;;
Barbie as the Princess and the Pauper (E) (M6);0;Puzzle;2004;0;20443;Europe;;
Barbie Diaries, The - High School Mystery (U);0;Adventure;2006;0;30392;USA;;
Barbie Groovy Games (E);0;Arcade;2002;0;15210;Europe;;
Barbie Groovy Games (U);0;Arcade;2002;0;15210;USA;;
Barbie Horse Adventures (E) (M6);0;Racing;2003;0;18540;Europe;;
Barbie Horse Adventures (U);0;Racing;2003;0;18540;USA;;
Barbie in the 12 Dancing Princesses (U);0;Platform;2006;0;30393;USA;;
Barbie Secret Agent (E) (M5);0;Action;2002;0;15357;Europe;;
Barbie Secret Agent (U);0;Action;2002;0;15357;USA;;
Barbie Superpack - Secret Agent & Groovy Games (E) (M5);0;Compilation;2005;0;27381;Europe;;
Barbie Superpack - Secret Agent & Groovy Games (U);0;Compilation;2005;0;27381;USA;;
Barnyard (E) (M5);0;Adventure;2006;0;28375;Europe;;
Barnyard (U);0;Adventure;2006;0;28375;USA;;
Baseball Advance (U) [!];0;Baseball;2002;0;2150;USA;;
Bass Tsuri Shiyouze (J);0;Fishing;2003;0;16588;Japan;;
Batman - Rise of Sin Tzu (U) (M3) [T+Bra1.0_MestreSplinter];0;Action;2003;0;18894;Brazil;;
Batman - Vengeance (E);0;Action;2001;0;2151;Europe;;
Batman - Vengeance (U) [!];0;Action;2001;0;2151;USA;;
Batman Begins (U) (M6);0;Action;2005;0;26923;USA;;
Battle B-Daman (U);20300;Arcade;2006;0;28374;USA;;
Battle B-Daman - Fire Spirits! (U);20300;Arcade;2006;0;28374;USA;;
Battle Network Rockman EXE 2 (J);2328;RPG;????;0;17854;Japan;;
Battle Network Rockman EXE 3 Black (J) (V1.0);16178;RPG;????;0;17907;Japan;;
Battle Network Rockman EXE 3 Black (J) (V1.1);16178;RPG;????;0;17907;Japan;;
Battle Network Rockman EXE 4.5 Real Operation (J);0;RPG;2004;0;20298;Japan;;
Battle X Battle - Kyoudai Gyo Densetsu (J) (V1.0);0;Fishing;2003;0;18562;Japan;;
Battle X Battle - Kyoudai Gyo Densetsu (J) (V1.1);0;Fishing;2003;0;18562;Japan;;
BattleBots - Beyond the Battlebox (E) (M3);0;Action;2002;0;15482;Europe;;
BattleBots - Beyond the Battlebox (U);0;Action;2002;0;15482;USA;;
BattleBots - Design & Destroy (U);0;Action;2003;0;18554;USA;;
BB Ball (J);0;RPG;2004;0;20226;Japan;;
Beast Shooter Mezase Beast King (J);0;Adventure;2002;0;15358;Japan;;
Berenstain Bears and the Spooky Old Tree, The (U);0;Adventure;2005;0;27386;USA;;
Best Friends - Hunde & Katzen (E) (M2);0;Breeding;2006;0;30394;Europe;;
Best Play Pro Yakyuu (J);0;Baseball;2002;0;15359;Japan;;
Beyblade G-Revolution (E) (M4);0;Adventure;2004;0;22204;Europe;;
Beyblade G-Revolution (U);0;Adventure;2004;0;22204;USA;;
Beyblade VForce - Ultimate Blader Jam (U);0;Arcade;2003;0;18915;USA;;
Bibi Blocksberg - Der magische Hexenkreis (G);0;Adventure;2005;0;27390;Germany;;
Bibi und Tina - Ferien auf dem Martinshof (G);0;Adventure;????;0;30395;Germany;;
Bible Game, The (U);0;Adventure;2005;0;27484;USA;;
Big Mutha Truckers (E);0;Racing;2005;0;27431;Europe;;
Big Mutha Truckers (U);0;Racing;2005;0;27431;USA;;
Bionicle - Maze of Shadows (E);0;RPG;2005;0;24379;Europe;;
Bionicle - Maze of Shadows (U);0;RPG;2005;0;24379;USA;;
Bit Generations Boundish (J);0;Arcade;2006;0;28360;Japan;;
Bit Generations Coloris (J);0;Puzzle;2006;0;28371;Japan;;
Bit Generations Dial Hex (J);0;Puzzle;2006;0;28361;Japan;;
Bit Generations Digidrive (J);0;Arcade;2006;0;28370;Japan;;
Bit Generations Dotstream (J);0;Racing;2006;0;28362;Japan;;
Bit Generations Orbital (J);0;Arcade;2006;0;28369;Japan;;
Bit Generations Soundvoyager (J);0;Arcade;2006;0;28368;Japan;;
Black Belt Challenge (E);0;Fighting;2002;0;15360;Europe;;
Black Black (J) [!];0;RPG;2002;0;2153;Japan;;
Black Matrix Zero (J);0;RPG;2002;0;15211;Japan;;
Black Matrix Zero (J) [a1];0;RPG;2002;0;15211;Japan;;
Black Matrix Zero (J) [T+Eng_Chris Judah];0;RPG;2002;0;15211;USA;;
Black Matrix Zero (J) [T+Kor];0;RPG;2002;0;15211;Korea;;
BlackThorne (E);0;Action;2003;0;18536;Europe;;
BlackThorne (U);0;Action;2003;0;18536;USA;;
Blades of Thunder (U);0;Shooter;2005;0;23808;USA;;
Bleach Advance (J);0;RPG;2005;0;26970;Japan;;
Blender Bros. (U) [!];0;Action;2001;0;2154;USA;;
Board Game Classics (E);0;Board game;2005;0;27313;Europe;;
Board Game Classics (U);0;Board game;2005;0;27313;USA;;
Boboboubo Boubobo - 9 Kiwame Senshi Gyagu Yuugou (J);0;RPG;2004;0;19794;Japan;;
Boboboubo Boubobo - Bakuten Hajike Taisen (J);0;Fighting;2004;0;20441;Japan;;
Boboboubo Boubobo - Ougi 87.5 Bakuretsu Hanage Shinken (J);0;RPG;2002;0;15361;Japan;;
Boboboubo Boubobo 2 (J);0;RPG;2003;0;18359;Japan;;
Boktai - The Sun is in Your Hand (Beta);0;RPG;2004;0;17110;Beta;;
Boktai - The Sun is in Your Hand (E) (M5);0;RPG;2004;0;17110;Europe;;
Boktai - The Sun is in Your Hand (U) [!];0;RPG;2004;0;17110;USA;;
Boktai 2 - Solar Boy Django (E) (M5);20245;RPG;2005;0;22096;Europe;;
Boktai 2 - Solar Boy Django (U);20245;RPG;2005;0;22096;USA;;
Boku No Kuwagata 3 (J);0;Adventure;2003;0;17052;Japan;;
Boku wa Koukuu Kanseikan (J) (V1.1);0;Other;2001;0;2270;Japan;;
Boku wa Koukuu Kanseikan (J) (V1.1) [T+Chi(Simp)];0;Other;2001;0;2270;China;;
Boku wa Koukuu Kanseikan (J) (V1.1) [T+Chi_Bearteam];0;Other;2001;0;2270;China;;
Bokujou Monogatari - Mineral Town no Nakama-tachi (J);18937;Adventure;2003;0;16576;Japan;;
Bokujou Monogatari - Mineral Town no Nakama-tachi (J) [T+Chi(Simp)_CGP&EMUCN];18937;Adventure;2003;0;16576;China;;
Bokujou Monogatari - Mineral Town no Nakama-tachi (J) [T+Chi(Trad)_CGP&EMUCN];18937;Adventure;2003;0;16576;China;;
Bokujou Monogatari - Mineral Town no Nakama-tachi for Girl (J);0;Adventure;2003;0;19173;Japan;;
Bokujou Monogatari - Mineral Town no Nakama-tachi for Girl (J) [T+Chi(Simp)];0;Adventure;2003;0;19173;China;;
Bokujou Monogatari - Mineral Town no Nakama-tachi for Girl (J) [T+Chi(Simp)_Noriko];0;Adventure;2003;0;19173;China;;
Bokujou Monogatari - Mineral Town no Nakama-tachi for Girl (J) [T+Chi1.00];0;Adventure;2003;0;19173;China;;
Bokujou Monogatari - Mineral Town no Nakama-tachi for Girl (J) [T+Chi];0;Adventure;2003;0;19173;China;;
Bokura no Taiyou (J) [T+Chi(Trad)];17110;Adventure;????;0;18103;China;;
Bokura no Taiyou (J) [T+Chi(Trad)][a1];17110;Adventure;????;0;18103;China;;
