Simpsons, The - Bartman Meets Radioactive Man (U) [!];0;Action;1993;0;2501;USA;;
Simpsons, The - Krusty's Fun House (U) [!];0;Puzzle;????;0;2603;USA;;
Skweek (J) [!];0;Arcade;1991;0;2705;Japan;;
Slider (U);2705;Arcade;1991;0;19734;USA;;
Smurfs, The (E) [!];0;Platform;1994;0;2707;Europe;;
Solitaire Funpak (U) [!];0;Cards;1994;0;2709;USA;;
Solitaire Poker (U) [!];0;Puzzle;1991;0;2710;USA;;
Sonic & Tails (J) [!];0;Platform;1993;0;2711;Japan;;
Sonic & Tails 2 (J);0;Platform;1993;0;2711;Japan;;
Sonic Blast (U) [!];0;Platform;1996;0;19735;USA;;
Sonic Chaos (U) [!];2711;Platform;1993;0;19736;USA;;
Sonic Drift (J);0;Racing;1994;0;2712;Japan;;
Sonic Drift 2 (J) [!];0;Racing;1995;0;2713;Japan;;
Sonic Labyrinth (U) [!];0;Adventure;1995;0;2714;USA;;
Sonic Spinball (U) [!];0;Pinball;1994;0;2715;USA;;
Sonic The Hedgehog (Prototype) [!];0;Platform;1991;0;2716;Prototype;;
Sonic The Hedgehog (U) (V1.0) [!];0;Platform;1991;0;2716;USA;;
Sonic The Hedgehog (U) (V1.1) [!];0;Platform;1991;0;2716;USA;;
Sonic The Hedgehog - Triple Trouble (U) [!];0;Platform;1994;0;2717;USA;;
Sonic The Hedgehog 2 (U) [!];0;Platform;1992;0;2718;USA;;
Soukoban (J);0;Puzzle;1990;0;2708;Japan;;
Space Harrier (JU) [!];0;Shooter;1991;0;2719;International;;
Spider-Man - Return of the Sinister Six (U);0;Platform;1992;0;2722;USA;;
Spider-Man and the X-Men in Arcade's Revenge (U) [!];0;Platform;1994;0;2721;USA;;
Spider-Man vs. The Kingpin (U) [!];0;Platform;1992;0;2723;USA;;
Sports Illustrated Championship Football & Baseball (U) [!];0;Sports;1995;0;2724;USA;;
Sports Trivia (U) [!];0;Quiz;1995;0;2725;USA;;
Sports Trivia - Championship Edition (U);0;Quiz;1995;0;2726;USA;;
Star Trek Generations - Beyond the Nexus (U) [!];0;Spaceship;1994;0;17451;USA;;
Star Trek TNG - Advanced Holodeck Tutorial (U) [!];0;Spaceship;1994;0;19740;USA;;
Star Wars (U) [!];0;Action;1993;0;2727;USA;;
Stargate (U);0;Puzzle;1994;0;2728;USA;;
Streets of Rage (U) [!];0;Fighter;1992;0;2729;USA;;
Streets of Rage II (U) [!];0;Fighter;1993;0;2730;USA;;
Strider Returns (U) [!];0;Action;1990;0;2731;USA;;
Super Battletank (U) [!];0;Action;1994;0;29853;USA;;
Super Columns (J) [!];0;Puzzle;1995;0;2732;Japan;;
Super Columns (U) [!];0;Puzzle;1995;0;2732;USA;;
Super Golf (J);0;Golf;1991;0;2733;Japan;;
Super Kick Off (J) [S][!];0;Soccer;1991;0;7172;Japan;;
Super Monaco GP (J);0;F1 racing;1990;0;2734;Japan;;
Super Monaco GP (U) [!];0;F1 racing;1990;0;2734;USA;;
Super Off-Road (U);0;Racing;????;0;2736;USA;;
Super Off-Road (U) [a1];0;Racing;????;0;2736;USA;;
Super Return of the Jedi (U) [!];0;Action;1995;0;2737;USA;;
Super Smash T.V. (U) [!];0;Shooter;1992;0;2706;USA;;
Super Space Invaders (U) [!];0;Shooter;????;0;2720;USA;;
Super Tetris (K) [S][!];0;Puzzle;1986;0;29854;Korea;;
Superman (U) [!];0;Action;????;0;19737;USA;;
Surf Ninjas (U) [!];0;Action;????;0;2738;USA;;
Sylvan Tale (J) [!];0;Adventure;????;0;2739;Japan;;
Sylvan Tale (J) [T+Eng1.00_AGTP];0;Adventure;????;0;2739;USA;;
Sylvan Tale (J) [T+Eng1.00_AGTP][h1] (Status Music);0;Adventure;????;0;2739;USA;;
Sylvan Tale (J) [T+Eng1.01_AGTP];0;Adventure;????;0;2739;USA;;
Sylvan Tale (J) [T+Eng1.01_AGTP][h1] (Status Music);0;Adventure;????;0;2739;USA;;
Sylvan Tale (J) [T+Fre0.9_Asmodeath];0;Adventure;????;0;2739;France;;
T2 - The Arcade Game (U) [!];0;Gun shooter;1993;0;2751;USA;;
Tails' Adventures (U) [!];0;Platform;1995;0;2740;USA;;
Tails' Sky Patrol (J) [!];0;Platform;1995;0;2741;Japan;;
Tails' Sky Patrol (J) [T+Bra];0;Platform;1995;0;2741;Brazil;;
Taisen Mahjong HaoPai (J);0;Mahjong;1990;0;2742;Japan;;
Taisen Mahjong HaoPai 2 (J);0;Mahjong;1993;0;2743;Japan;;
Taisen-gata Daisenryaku G (J);0;Strategy;1991;0;2510;Japan;;
Tale Spin (U) [!];0;Platform;1993;0;2744;USA;;
Tama & Friends - 3choume Kouen - Tamalympics (J);0;Arcade;1995;0;2745;Japan;;
Tanto-R (J);0;Arcade;1994;0;2746;Japan;;
Taz in Escape from Mars (U) [!];0;Platform;1994;0;2747;USA;;
Taz-Mania - The Search for the Lost Seabirds (U) [!];0;Platform;1992;0;2748;USA;;
Tempo Jr. (U) [!];0;Platform;1995;0;2749;USA;;
Terminator 2 - Judgment Day (U);0;Action;1993;0;2750;USA;;
Terminator, The (U) [!];0;Action;1992;0;2752;USA;;
Tesserae (U) [!];0;Puzzle;1993;0;2753;USA;;
Tintin au Tibet (E) [!];0;Platform;1995;0;2754;Europe;;
Tom and Jerry - The Movie (U) [!];0;Platform;????;0;2755;USA;;
Torarete Tamaruka! (J);0;Arcade;1994;0;29855;Japan;;
True Lies (U);0;Action;1995;0;2756;USA;;
Ultimate Soccer (E);0;Soccer;1993;0;2757;Europe;;
Urban Strike (U) [!];0;Action;1994;0;2758;USA;;
Vampire - Master of Darkness (U) [!];0;Action;1993;0;2759;USA;;
Virtua Fighter Animation (U) [!];2760;Fighting;1996;0;29856;USA;;
Virtua Fighter Mini (J) [!];0;Fighting;????;0;2760;Japan;;
VR Troopers (U) [!];0;Fighting;1995;0;2763;USA;;
Wagyan Land (J);0;Platform;1991;0;2764;Japan;;
Wagyan Land (J) [a1];0;Platform;1991;0;2764;Japan;;
Wheel of Fortune (U) [!];0;Puzzle;????;0;16300;USA;;
Wimbledon (U) [!];0;Tennis;1992;0;19738;USA;;
Winter Olympics - Lillehammer '94 (J) [!];0;Sports;????;0;2611;Japan;;
Winter Olympics - Lillehammer '94 (U) [!];0;Sports;????;0;2611;USA;;
Wizard Pinball (U) [!];0;Pinball;????;0;2765;USA;;
Wolfchild (U) [!];0;Action;????;0;2766;USA;;
Wonder Boy (E) [!];0;Platform;????;0;2767;Europe;;
Wonder Boy (J);0;Platform;????;0;2767;Japan;;
Wonder Boy - The Dragon's Trap (E) [!];0;Adventure;1992;0;2768;Europe;;
Wonder Boy - The Dragon's Trap (Prototype);0;Adventure;1992;0;2768;Prototype;;
Woody Pop (U) (V1.0);0;Breakout;1991;0;2769;USA;;
Woody Pop (U) (V1.1) [!];0;Breakout;1991;0;2769;USA;;
World Class Leader Golf (U) [!];0;Golf;1991;0;2770;USA;;
World Cup 94 (U) [!];0;Soccer;1994;0;19739;USA;;
World Cup Soccer (U) [!];0;Soccer;1993;0;2771;USA;;
World Derby (J);0;Racing;1994;0;2772;Japan;;
World Series Baseball '95 (U) [!];0;Baseball;????;0;2774;USA;;
World Series Baseball (U) (V1.0) [!];0;Baseball;????;0;2773;USA;;
World Series Baseball (U) (V1.1) [!];0;Baseball;????;0;2773;USA;;
WWF Raw (U) [!];0;Wrestling;1994;0;2775;USA;;
WWF Steel Cage Challenge (U) [S][!];0;Wrestling;1993;0;3256;USA;;
X-Men (U) [!];0;Action;1993;0;2776;USA;;
X-Men - Gamemaster's Legacy (U) [!];0;Action;1994;0;2777;USA;;
X-Men - Mojo World (U) [!];0;Action;1996;0;2778;USA;;
Yogi Bear in Yogi Bear's Goldrush (Prototype) [!];0;Platform;1994;0;2780;Prototype;;
Yuu Yuu Hakusho (J);0;Fighter;1994;0;2782;Japan;;
Yuu Yuu Hakusho II (J);0;Fighter;1994;0;2783;Japan;;
Yuu Yuu Hakusho II (J) [T+Eng];0;Fighter;1994;0;2783;USA;;
Zan Gear (J);0;Strategy;1990;0;2568;Japan;;
Zool (J);0;Platform;1993;0;2784;Japan;;
Zool (U) [!];0;Platform;1993;0;2784;USA;;
Zoop (U) [!];0;Puzzle;1995;0;2785;USA;;
Zoop (U) [a1][!];0;Puzzle;1995;0;2785;USA;;

