Dune - The Battle for Arrakis (E);0;Strategy;????;0;3496;Europe;;
Dune - The Battle for Arrakis (E) [T+Rus];0;Strategy;????;0;3496;Russia;;
Dune - The Battle for Arrakis (U) [!];0;Strategy;????;0;3496;USA;;
Dyna Brothers (J) (REV01);0;Breeding;1992;0;3497;Japan;;
Dyna Brothers 2 (J) [!];0;Breeding;1993;0;3498;Japan;;
Dynamite Duke (W) [!];0;Gun shooter;1990;0;3499;Unknown;;
Dynamite Duke (W) [a1][!];0;Gun shooter;1990;0;3499;Unknown;;
Dynamite Headdy (Beta);0;Platform;1994;0;3500;Beta;;
Dynamite Headdy (J) [c][!];0;Platform;1994;0;3500;Japan;;
Dynamite Headdy (UE) [c][!];0;Platform;1994;0;3500;International;;
EA Hockey (E) [!];0;Hockey;1990;0;3823;Europe;;
EA Sports Double Header (E) [!];0;Sports;1993;0;3501;Europe;;
Earnest Evans (U) [!];0;Action;1992;0;3502;USA;;
Earth Defend, The (Unl) [!];0;Shooter;????;0;28416;Unlicensed;;
Earthworm Jim (E) [!];0;Platform;1994;0;3503;Europe;;
Earthworm Jim (U) [!];0;Platform;1994;0;3503;USA;;
Earthworm Jim 2 (E) [!];0;Platform;1995;0;3504;Europe;;
Earthworm Jim 2 (U) [!];0;Platform;1995;0;3504;USA;;
ECCO - The Tides of Time (Beta);0;Platform;1994;0;3506;Beta;;
ECCO - The Tides of Time (Beta) [a1];0;Platform;1994;0;3506;Beta;;
ECCO - The Tides of Time (E) [!];0;Platform;1994;0;3506;Europe;;
ECCO - The Tides of Time (J) [!];0;Platform;1994;0;3506;Japan;;
ECCO - The Tides of Time (J) [p1][!];0;Platform;1994;0;3506;Pirate;;
ECCO - The Tides of Time (U) [!];0;Platform;1994;0;3506;USA;;
ECCO - The Tides of Time (U) [T+Ser1.0_Mad Fox];0;Platform;1994;0;3506;USA;;
ECCO Jr. (U) (REV00) [!];3506;Platform;????;0;17768;USA;;
ECCO Jr. (U) (REV01) [!];3506;Platform;????;0;17768;USA;;
ECCO The Dolphin (J) [!];0;Platform;1993;0;3505;Japan;;
ECCO The Dolphin (UE) [!];0;Platform;1993;0;3505;International;;
ECCO The Dolphin (UE) [T+Fre];0;Platform;1993;0;3505;France;;
ECCO The Dolphin (UE) [T+Por1.3_FServ];0;Platform;1993;0;3505;Portugal;;
ECCO The Dolphin (UE) [T+Ser1.0_Mad Fox];0;Platform;1993;0;3505;International;;
El Viento (J) [!];0;Action;1991;0;3507;Japan;;
El Viento (U) [!];0;Action;1991;0;3507;USA;;
Elemental Master (J) [!];0;Shooter;1993;0;3508;Japan;;
Elemental Master (J) [p1][!];0;Shooter;1993;0;3508;Pirate;;
Elemental Master (U) [!];0;Shooter;1993;0;3508;USA;;
Elf Wor (Unl);0;Arcade;????;0;28406;Unlicensed;;
Eliminate Down (J) [!];0;Shooter;1993;0;3509;Japan;;
Escape From Mars Starring Taz (E) [!];0;Platform;1994;0;3511;Europe;;
Escape From Mars Starring Taz (U) [!];0;Platform;1994;0;3511;USA;;
Escape From Mars Starring Taz (U) [p1][!];0;Platform;1994;0;3511;Pirate;;
ESPN Baseball Tonight (U) [!];0;Baseball;1994;0;3512;USA;;
ESPN National Hockey Night (Beta);0;Hockey;1994;0;3513;Beta;;
ESPN National Hockey Night (U) [c][!];0;Hockey;1994;0;3513;USA;;
ESPN SpeedWorld (U) [c][!];0;Racing;1994;0;3514;USA;;
ESPN Sunday Night NFL (U) [!];0;Football US;1994;0;3515;USA;;
ESWAT Cyber Police (J) [!];0;Action;1990;0;3516;Japan;;
ESWAT Cyber Police (J) [p1];0;Action;1990;0;3516;Pirate;;
ESWAT Cyber Police - City Under Siege (U) [!];0;Action;1990;0;3516;USA;;
Eternal Champions (Beta);0;Fighting;1993;0;3517;Beta;;
Eternal Champions (E) [!];0;Fighting;1993;0;3517;Europe;;
Eternal Champions (J) [c][!];0;Fighting;1993;0;3517;Japan;;
Eternal Champions (U) [!];0;Fighting;1993;0;3517;USA;;
Eternal Champions (U) [p1][!];0;Fighting;1993;0;3517;Pirate;;
Eternal Champions (U) [p2][!];0;Fighting;1993;0;3517;Pirate;;
Europa Sensen (J) [!];3841;Strategy;????;0;17827;Japan;;
Europa Sensen (J) [T+Chi];3841;Strategy;????;0;17827;China;;
European Club Soccer (E) [!];0;Soccer;1992;0;3518;Europe;;
Evander Holyfield's Real Deal Boxing (JU) [!];0;Boxing;1992;0;3519;International;;
Ex-Mutants (U) [!];0;Action;1992;0;3521;USA;;
Ex-Ranza (Beta);3917;Shooter;????;0;17769;Beta;;
Ex-Ranza (J) [!];3917;Shooter;????;0;17769;Japan;;
Exile (U) [!];0;Adventure;1991;0;3520;USA;;
Exo-Squad (Beta);0;Shooter;1995;0;3522;Beta;;
Exo-Squad (U) [!];0;Shooter;1995;0;3522;USA;;
Exodus (Unl) [!];0;Arcade;1993;0;3523;Unlicensed;;
F-117 Night Storm (UE) [!];3524;Aerial fighting;????;0;17770;International;;
F-117 Stealth - Operation Night Storm (J) [!];0;Aerial fighting;1994;0;3524;Japan;;
F-15 Strike Eagle II (Beta);0;Aerial fighting;1993;0;3531;Beta;;
F-15 Strike Eagle II (E) [!];0;Aerial fighting;1993;0;3531;Europe;;
F-15 Strike Eagle II (U) [!];0;Aerial fighting;1993;0;3531;USA;;
F-22 Interceptor (Beta) [c][!];0;Aerial fighting;1991;0;3525;Beta;;
F-22 Interceptor (U) (Jun 1992) [c][!];0;Aerial fighting;1991;0;3525;USA;;
F-22 Interceptor (U) (Sep 1991) [a1][c][!];0;Aerial fighting;1991;0;3525;USA;;
F-22 Interceptor (U) (Sep 1991) [c][!];0;Aerial fighting;1991;0;3525;USA;;
F-22 Interceptor - Advanced Tactical Fighter (J) [!];0;Aerial fighting;1991;0;3525;Japan;;
F1 Circus MD (J) [!];0;F1 racing;1991;0;3526;Japan;;
F1 Grand Prix - Nakajima Satoru (J) [!];0;F1 racing;1991;0;3527;Japan;;
F1 Hero MD (J) [c][!];3542;F1 racing;????;0;17771;Japan;;
F1 Super License - Nakajima Satoru (J) [!];0;F1 racing;1992;0;3528;Japan;;
F1 World Championship (E) [!];0;F1 racing;1993;0;3529;Europe;;
F1 World Championship (U) [!];0;F1 racing;1993;0;3529;USA;;
F1 World Championship Edition (Beta);0;F1 racing;1994;0;3530;Beta;;
F1 World Championship Edition (Beta) [a1];0;F1 racing;1994;0;3530;Beta;;
F1 World Championship Edition (E) [!];0;F1 racing;1994;0;3530;Europe;;
Faery Tale Adventure, The (UE) [!];0;Adventure;1991;0;3532;International;;
Family Feud (U) [!];0;Puzzle;1993;0;3533;USA;;
Fantasia (E) [!];0;Platform;1991;0;3759;Europe;;
Fantasia (JU) (REV01) [!];0;Platform;1991;0;3759;International;;
Fantasia (U) (REV00) [!];0;Platform;1991;0;3759;USA;;
Fantasia (U) (REV00) [p1][!];0;Platform;1991;0;3759;Pirate;;
Fantastic Dizzy (UE) (M5) [a1];0;Platform;1993;0;3534;International;;
Fantastic Dizzy (UE) (M5) [c][!];0;Platform;1993;0;3534;International;;
Fastest 1 (J) [!];0;F1 racing;1991;0;3535;Japan;;
Fatal Fury (E);0;Fighting;1993;0;3536;Europe;;
Fatal Fury (U) [!];0;Fighting;1993;0;3536;USA;;
Fatal Fury 2 (U) [c][!];0;Fighting;1992;0;3537;USA;;
Fatal Labyrinth (JU) [!];0;Adventure;1991;0;3538;International;;
Fatal Labyrinth (JU) [T+Rus];0;Adventure;1991;0;3538;Russia;;
Fatal Rewind (UE) [!];0;Action;1991;0;3539;International;;
Fatman (J) [c][!];3997;Fighting;????;0;17772;Japan;;
Fengshen Yingjiechuan (Ch);0;RPG;1996;0;3540;China;;
Ferias Frustradas do Pica-Pau (B) [!];0;Platform;1996;0;3541;World;;
Ferrari Grand Prix Challenge (Beta);0;F1 racing;1992;0;3542;Beta;;
Ferrari Grand Prix Challenge (U) [!];0;F1 racing;1992;0;3542;USA;;
Fever Pitch Soccer (E) (M5) [!];0;Soccer;1995;0;3606;Europe;;
Fido Dido (Unl);0;Platform;1993;0;3543;Unlicensed;;
FIFA International Soccer (UE) (M4) [!];0;Soccer;1993;0;3544;International;;
FIFA International Soccer 96 (32X) (UE) (M6) [c][!];0;Soccer;1995;0;3545;International;;
FIFA Soccer 2000 Gold Edition (Unl) (M6) [!];0;Soccer;????;0;3546;Unlicensed;;
FIFA Soccer 95 (UE) [!];0;Soccer;1994;0;3547;International;;
FIFA Soccer 96 (UE) (M6) [!];0;Soccer;1995;0;3548;International;;
FIFA Soccer 97 Gold Edition (UE) (M6) [!];0;Soccer;1996;0;3549;International;;
FIFA Soccer 98 - Road to the World Cup (E) (M5) [!];0;Soccer;1997;0;3550;Europe;;
FIFA Soccer 99 (R) [!];0;Soccer;1998;0;3551;Unknown;;
Fighting Masters (J) [!];0;Fighting;1992;0;3552;Japan;;
Fighting Masters (U) [!];0;Fighting;1992;0;3552;USA;;
Final Blow (J) [c][!];0;Boxing;1990;0;3553;Japan;;
Final Blow (J) [p1];0;Boxing;1990;0;3553;Pirate;;
Final Fantasy (R);0;RPG;????;0;22264;Unknown;;
Final Zone (JU) [!];0;Action;1990;0;3554;International;;
Fire Mustang (J) [c][!];0;Shooter;1991;0;3555;Japan;;
Fire Pro Wrestling Gaiden (J) [c][!];0;Wrestling;1992;0;3556;Japan;;
Fire Shark (E) [!];0;Shooter;1990;0;3557;Europe;;
Fire Shark (U) [!];0;Shooter;1990;0;3557;USA;;
Fire Shark (U) [a1][!];0;Shooter;1990;0;3557;USA;;
Flashback - The Quest for Identity (E) [!];0;Platform;1993;0;3558;Europe;;
Flashback - The Quest for Identity (J) [!];0;Platform;1993;0;3558;Japan;;
Flashback - The Quest for Identity (U) [!];0;Platform;1993;0;3558;USA;;
Flashback - The Quest for Identity (U) [a1][!];0;Platform;1993;0;3558;USA;;
Flashback - The Quest for Identity (U) [a1][p1][!];0;Platform;1993;0;3558;Pirate;;
Flashback - The Quest for Identity (U) [a1][T+Por];0;Platform;1993;0;3558;Portugal;;
Flashback - The Quest for Identity (U) [T+Por];0;Platform;1993;0;3558;Portugal;;
Flicky (UE) [!];0;Arcade;1991;0;3559;International;;
Flicky (UE) [p1][!];0;Arcade;1991;0;3559;Pirate;;
Flicky (UE) [p2][!];0;Arcade;1991;0;3559;Pirate;;
Flicky (UE) [p3][!];0;Arcade;1991;0;3559;Pirate;;
Flicky (UE) [p4][!];0;Arcade;1991;0;3559;Pirate;;
Flintstones, The (E) [c][!];0;Platform;1993;0;3560;Europe;;
Flintstones, The (J) [c][!];0;Platform;1993;0;3560;Japan;;
Flintstones, The (U) [c][!];0;Platform;1993;0;3560;USA;;
Flintstones, The (U) [T+Por_BR-Trans];0;Platform;1993;0;3560;Portugal;;
Flintstones, The (U) [T+Por_EmuROMS];0;Platform;1993;0;3560;Portugal;;
Flintstones, The (U) [T+Rus];0;Platform;1993;0;3560;Russia;;
Foreman For Real (W) [!];0;Boxing;1995;0;3561;Unknown;;
Forgotten Worlds (W) (REV00) [!];0;Shooter;1989;0;3562;Unknown;;
Forgotten Worlds (W) (REV01) [!];0;Shooter;1989;0;3562;Unknown;;
Frank Thomas Big Hurt Baseball (UE) [!];0;Baseball;1995;0;3563;International;;
Frogger (U) [!];0;Arcade;1998;0;3564;USA;;
Fun Car Rally (Unl);0;Racing;1992;0;3566;Unlicensed;;
Fun-N-Games (E);0;Arcade;1993;0;3565;Europe;;
Fun-N-Games (U) [c][!];0;Arcade;1993;0;3565;USA;;
Fushigi no Umi no Nadia (J) [c][!];0;Adventure;1991;0;3795;Japan;;
Futbol Argentino 98 - Pasion de Multitudes (Unl);0;Soccer;1997;0;27641;Unlicensed;;
G-LOC Air Battle (Beta);0;Shooter;1992;0;3567;Beta;;
G-LOC Air Battle (W) [c][!];0;Shooter;1992;0;3567;Unknown;;
Gadget Twins, The (U) [!];0;Shooter;1991;0;3568;USA;;
Gaiares (JU) [!];0;Shooter;1990;0;3569;International;;
Gaiares (JU) [p1];0;Shooter;1990;0;3569;Pirate;;
Gaiares (JU) [p1][t1][!];0;Shooter;1990;0;3569;Pirate;;
Gaiares (JU) [T+Fre100%_Terminus];0;Shooter;1990;0;3569;France;;
Gain Ground (J) [!];0;Action;1991;0;3570;Japan;;
Gain Ground (UE) [c][!];0;Action;1991;0;3570;International;;
Galaxy Force II (W) (REV00);0;Shooter;1991;0;3571;Unknown;;
Galaxy Force II (W) (REV01) [!];0;Shooter;1991;0;3571;Unknown;;
Gambler Jiko Chuushinha - Katayama Masayuki no Mahjong Doujou (J) [!];0;Mahjong;1990;0;3572;Japan;;
Game no Kanzume Otokuyou (J) [!];0;Compilation;????;0;3577;Japan;;
Garfield - Caught in the Act (UE) [!];0;Platform;1995;0;3573;International;;
Gargoyles (U) [!];0;Action;1995;0;3574;USA;;
Gargoyles (U) [p1][!];0;Action;1995;0;3574;Pirate;;
Garou Densetsu - Shukumei no Tatakai (J) [!];3536;Fighting;????;0;17773;Japan;;
Garou Densetsu 2 - Arata-naru Tatakai (J) [c][!];3537;Fighting;????;0;17774;Japan;;
Gauntlet (J) [!];0;Adventure;1993;0;3575;Japan;;
Gauntlet 4 (UE) (Aug 1993) [!];0;Adventure;1993;0;3575;International;;
Gauntlet 4 (UE) (Sep 1993);0;Adventure;1993;0;3575;International;;
GemFire (U) [!];0;Strategy;1992;0;3576;USA;;
General Chaos (UE) [!];0;Action;1993;0;3578;International;;
Generations Lost (UE) [!];0;Action;1994;0;3579;International;;
Genesis 6-Pak (U) [!];0;Compilation;????;0;3746;USA;;
Genghis Khan II - Clan of the Gray Wolf (U) [!];0;Strategy;1993;0;3580;USA;;
George Foreman's KO Boxing (E) [!];0;Boxing;1992;0;3581;Europe;;
George Foreman's KO Boxing (U) [!];0;Boxing;1992;0;3581;USA;;
Ghost Hunter (Unl);0;Arcade;1994;0;3582;Unlicensed;;
Ghostbusters (W) (REV00) [!];0;Action;1990;0;3583;Unknown;;
Ghostbusters (W) (REV00) [p1][!];0;Action;1990;0;3583;Pirate;;
Ghostbusters (W) (REV01) [!];0;Action;1990;0;3583;Unknown;;
Ghouls 'N Ghosts (UE) (REV01) [!];0;Action;1989;0;3584;International;;
Ghouls 'N Ghosts (UE) (REV02) [!];0;Action;1989;0;3584;International;;
Gley Lancer (J) [!];0;Shooter;1992;0;3585;Japan;;
Gley Lancer (J) [p1][!];0;Shooter;1992;0;3585;Pirate;;
Gods (Beta);0;Action;1992;0;3586;Beta;;
Gods (E) [!];0;Action;1992;0;3586;Europe;;
Gods (J) [!];0;Action;1992;0;3586;Japan;;
Gods (U) [!];0;Action;1992;0;3586;USA;;
Golden Axe (W) (REV00) [!];0;Fighter;1989;0;3587;Unknown;;
Golden Axe (W) (REV00) [p1];0;Fighter;1989;0;3587;Pirate;;
Golden Axe (W) (REV00) [p1][T+Por_Son_Car];0;Fighter;1989;0;3587;Portugal;;
Golden Axe (W) (REV00) [T+Por_Son_Car];0;Fighter;1989;0;3587;Portugal;;
Golden Axe (W) (REV01) [!];0;Fighter;1989;0;3587;Unknown;;
Golden Axe II (Beta);0;Fighter;1991;0;3588;Beta;;
Golden Axe II (W) [!];0;Fighter;1991;0;3588;Unknown;;
Golden Axe III (J) [!];0;Fighter;1993;0;3589;Japan;;
Golden Axe III (J) [p1][!];0;Fighter;1993;0;3589;Pirate;;
Golden Axe III (J) [p2][!];0;Fighter;1993;0;3589;Pirate;;
Goofy's Hysterical History Tour (U) [!];0;Platform;1993;0;3590;USA;;
Granada (JU) (REV00) [!];0;Shooter;1990;0;3591;International;;
Granada (JU) (REV01) [!];0;Shooter;1990;0;3591;International;;
Grand Slam Tennis (E) [!];3648;Tennis;????;0;17776;Europe;;
Grand Slam Tennis (J) [!];3648;Tennis;????;0;17776;Japan;;
Great Circus Mystery, The - Starring Mickey & Minnie (U) [!];0;Platform;1994;0;3760;USA;;
Great Waldo Search, The (U) [!];0;Other;1990;0;3592;USA;;
Greatest Heavyweights of the Ring (J) [c][!];0;Boxing;1993;0;3593;Japan;;
Greatest Heavyweights of the Ring (U) [!];0;Boxing;1993;0;3593;USA;;
Greendog - The Beached Surfer Dude (UE) [!];0;Platform;1992;0;3594;International;;
Greendog - The Beached Surfer Dude (UE) [T+Por_Lithium];0;Platform;1992;0;3594;Portugal;;
GRIND Stormer (U) [!];0;Shooter;1994;0;3595;USA;;
Growl (U) [!];0;Fighter;1991;0;3596;USA;;
Gunship (E) [c][!];0;Aerial fighting;1993;0;3597;Europe;;
Gunstar Heroes (E) [!];0;Action;1993;0;3598;Europe;;
Gunstar Heroes (J) [!];0;Action;1993;0;3598;Japan;;
Gunstar Heroes (Sample) (J) [!];0;Action;1993;0;3598;Japan;;
Gunstar Heroes (U) [!];0;Action;1993;0;3598;USA;;
Gynoug (E) [!];4213;Shooter;????;0;17777;Europe;;
Gynoug (J) [!];4213;Shooter;????;0;17777;Japan;;
Hard Drivin' (W) [!];0;Racing;1990;0;3599;Unknown;;
HardBall '94 (UE) [!];0;Baseball;1994;0;3603;International;;
HardBall '95 (U) [!];0;Baseball;1995;0;3604;USA;;
HardBall III (U) [!];0;Baseball;1993;0;3602;USA;;
HardBall! (U) [!];0;Baseball;1991;0;3601;USA;;
Harry Potter (R);0;Arcade;????;0;22265;Unknown;;
Haunting Starring Polterguy (UE) [!];0;Adventure;1993;0;3605;International;;
Head-On Soccer (U) (M5) [!];0;Soccer;1995;0;3606;USA;;
Heavy Nova (U) [!];0;Action;1991;0;3607;USA;;
Heavy Unit (J) [!];0;Shooter;1990;0;3608;Japan;;
Heavy Unit (J) [p1];0;Shooter;1990;0;3608;Pirate;;
Heavy Unit (J) [p2];0;Shooter;1990;0;3608;Pirate;;
Hellfire (E);0;Shooter;1990;0;3609;Europe;;
Hellfire (J) [!];0;Shooter;1990;0;3609;Japan;;
Hellfire (J) [p1][!];0;Shooter;1990;0;3609;Pirate;;
Hellfire (U) [!];0;Shooter;1990;0;3609;USA;;
Hercules 2 (Unl);0;Platform;????;0;27957;Unlicensed;;
Herzog Zwei (J) [!];0;Shooter;1989;0;3610;Japan;;
Herzog Zwei (UE) [!];0;Shooter;1989;0;3610;International;;
High School Soccer - Kunio Kun (J) [!];0;Soccer;1992;0;3611;Japan;;
High Seas Havoc (U) [!];0;Platform;1993;0;3612;USA;;
Hit The Ice (U) [c][!];0;Hockey;1990;0;3613;USA;;
Hokuto no Ken (J) [!];3695;Fighter;????;0;17778;Japan;;
Hokuto no Ken (J) [p1];3695;Fighter;????;0;17778;Pirate;;
Home Alone (Beta);0;Adventure;1992;0;3614;Beta;;
Home Alone (U) [!];0;Adventure;1992;0;3614;USA;;
Home Alone 2 - Lost in New York (U) [!];0;Platform;1993;0;3615;USA;;
Honoo no Toukyuuji Dodge Danpei (J) [!];0;Sports;1992;0;3474;Japan;;
Hook (U) [c][!];0;Action;1992;0;3616;USA;;
Humans, The (U) [!];0;Puzzle;1992;0;3617;USA;;
Hurricanes (E) [!];0;Platform;1994;0;3618;Europe;;
Hybrid Front, The (J) (Prototype) [!];0;Strategy;1994;0;3619;Prototype;;
Hybrid Front, The (J) [!];0;Strategy;1994;0;3619;Japan;;
Hyokkori Hyoutanjima (J) [c][!];0;Board game;1992;0;3620;Japan;;
Hyper Dunk - The Playoff Edition (Beta);0;Basketball;1994;0;3621;Beta;;
Hyper Dunk - The Playoff Edition (E) [!];0;Basketball;1994;0;3621;Europe;;
Hyper Dunk - The Playoff Edition (J) [!];0;Basketball;1994;0;3621;Japan;;
Hyper Marbles (SN) (J) [!];0;Arcade;1991;0;22266;Japan;;
I Love Mickey & Donald - Fushigi na Magic Box (J);0;Platform;1992;0;3761;Japan;;
I Love Mickey Mouse - Fushigi no Oshiro Dai Bouken (J) [!];0;Platform;1990;0;3758;Japan;;
I Love Mickey Mouse - Fushigi no Oshiro Dai Bouken (J) [p1][!];0;Platform;1990;0;3758;Pirate;;
Ichidant R (J) [!];0;Arcade;1995;0;3907;Japan;;
IMG International Tour Tennis (UE) [!];0;Tennis;1994;0;3622;International;;
Immortal, The (J) [!];0;Adventure;1991;0;3623;Japan;;
Immortal, The (UE) [!];0;Adventure;1991;0;3623;International;;
Incredible Crash Dummies, The (Beta);0;Platform;1993;0;3624;Beta;;
Incredible Crash Dummies, The (UE) [c][!];0;Platform;1993;0;3624;International;;
Incredible Hulk, The (UE) [!];0;Action;1994;0;3625;International;;
Incredible Hulk, The (UE) [p1][!];0;Action;1994;0;3625;Pirate;;
Indiana Jones and the Last Crusade (E) [c][!];0;Action;1992;0;3626;Europe;;
Indiana Jones and the Last Crusade (U) [c][!];0;Action;1992;0;3626;USA;;
Insector X (J) [!];0;Shooter;1990;0;3627;Japan;;
Insector X (J) [p1];0;Shooter;1990;0;3627;Pirate;;
Insector X (U) [!];0;Shooter;1990;0;3627;USA;;
International Rugby (E) [c][!];0;Rugby;1993;0;3628;Europe;;
International Superstar Soccer Deluxe (B) [p1][!];0;Soccer;1996;0;3629;Pirate;;
International Superstar Soccer Deluxe (E) [!];0;Soccer;1996;0;3629;Europe;;
Iraq War 2003 (Unl);0;Action;????;0;27958;Unlicensed;;
Ishido - The Way of the Stones (U) [c][!];0;Puzzle;1990;0;3630;USA;;
Ishido - The Way of the Stones (U) [p1];0;Puzzle;1990;0;3630;Pirate;;
It Came From The Desert (Beta);0;Action;1994;0;3631;Beta;;
Itchy and Scratchy Game, The (Beta);0;Action;1994;0;3991;Beta;;
Izzy's Quest for the Olympic Rings (UE) [!];0;Platform;1996;0;3632;International;;
J. League Champion Soccer (J) [!];0;Soccer;1992;0;3633;Japan;;
J. League Pro Striker (J) (REV00) [c][!];0;Soccer;1993;0;3634;Japan;;
J. League Pro Striker (J) (REV03) [c][!];0;Soccer;1993;0;3634;Japan;;
J. League Pro Striker - Perfect Edition (J) [c][!];0;Soccer;1993;0;3635;Japan;;
J. League Pro Striker 2 (J) [!];0;Soccer;1994;0;3636;Japan;;
J. League Pro Striker Final Stage (J) [c][!];0;Soccer;1995;0;3637;Japan;;
Jack Nicklaus' Power Challenge Golf (UE) [!];0;Golf;1993;0;3638;International;;
James Bond 007 - The Duel (UE) [!];0;Action;1991;0;3639;International;;
James Bond 007 - The Duel (W);0;Action;1991;0;3639;Unknown;;
James Buster Douglas Knock Out Boxing (UE) [c][!];0;Boxing;1990;0;3640;International;;
James Pond - Underwater Agent (UE) [!];0;Platform;1991;0;3641;International;;
James Pond 3 - Operation Starfish (UE) [!];0;Platform;1993;0;3643;International;;
James Pond II - Codename RoboCod (J) [!];0;Platform;1991;0;3642;Japan;;
James Pond II - Codename RoboCod (UE) [!];0;Platform;1991;0;3642;International;;
Jammit (U) [!];0;Basketball;1994;0;3644;USA;;
Janou Touryumon (J) [!];0;Mahjong;1993;0;3645;Japan;;
Janou Touryumon (J) [a1][!];0;Mahjong;1993;0;3645;Japan;;
Jantei Monogatari (J) [!];0;Mahjong;1991;0;3646;Japan;;
Jelly Boy (Beta);0;Platform;1995;0;3647;Beta;;
Jennifer Capriati Tennis (U) [!];0;Tennis;1995;0;3648;USA;;
Jeopardy! (U) [c][!];0;Quiz;1993;0;3649;USA;;
Jeopardy! Deluxe (U) [c][!];0;Quiz;1993;0;3650;USA;;
Jeopardy! Sports Edition (U) [!];0;Quiz;1993;0;3651;USA;;
Jerry Glanville's Pigskin Footbrawl (U) [!];0;Rugby;1990;0;3652;USA;;
Jewel Master (J) [c][!];0;Action;1991;0;3653;Japan;;
Jewel Master (UE) [!];0;Action;1991;0;3653;International;;
Jim Power - The Arcade Game (Beta);0;Action;1993;0;3654;Beta;;
Jimmy White's Whirlwind Snooker (E) [c][!];0;Pool;1994;0;3655;Europe;;
Joe & Mac Caveman Ninja (U) [!];0;Action;1991;0;3656;USA;;
Joe Montana Football (JU) [!];0;Football US;1990;0;3657;International;;
Joe Montana Sports Talk Football (UE) [!];0;Football US;1992;0;3660;International;;
Joe Montana Sports Talk Football 2 (W) (REV00) [!];0;Football US;1991;0;3661;Unknown;;
Joe Montana Sports Talk Football 2 (W) (REV01) [!];0;Football US;1991;0;3661;Unknown;;
John Madden Football '92 (UE) [!];0;Football US;1991;0;3663;International;;
John Madden Football '93 (UE) [c][!];0;Football US;1992;0;3664;International;;
John Madden Football '93 - Championship Edition (U) [!];0;Football US;1992;0;3665;USA;;
John Madden Football (J) [!];0;Football US;1990;0;3662;Japan;;
John Madden Football (UE) [!];0;Football US;1990;0;3662;International;;
John Madden NFL 94 (UE) [c][!];0;Football US;1993;0;3666;International;;
Jordan vs Bird - Super One-on-One (J) [!];0;Basketball;1992;0;3667;Japan;;
Jordan vs Bird - Super One-on-One (UE) (REV00) [!];0;Basketball;1992;0;3667;International;;
Jordan vs Bird - Super One-on-One (UE) (REV01) [!];0;Basketball;1992;0;3667;International;;
Joshua & the Battle of Jericho (Unl) [!];0;Arcade;1994;0;3668;Unlicensed;;
Journey From Darkness - Strider Returns (U) [c][!];4057;Action;????;0;17808;USA;;
Judge Dredd - The Movie (Beta);0;Action;1995;0;3669;Beta;;
Judge Dredd - The Movie (Beta) [a1];0;Action;1995;0;3669;Beta;;
Judge Dredd - The Movie (W) [!];0;Action;1995;0;3669;Unknown;;
Judge Dredd - The Movie (W) [T+Rus];0;Action;1995;0;3669;Russia;;
JuJu Densetsu (J) [!];0;Shooter;1991;0;3698;Japan;;
JuJu Densetsu (J) [p1][!];0;Shooter;1991;0;3698;Pirate;;
JuJu Densetsu (J) [T+Por_FjM];0;Shooter;1991;0;3698;Portugal;;
Junction (JU) [!];0;Puzzle;1990;0;3670;International;;
Jungle Book, The (E) [!];0;Platform;1994;0;3671;Europe;;
Jungle Book, The (U) [!];0;Platform;1994;0;3671;USA;;
Jungle Book, The (U) [p1][!];0;Platform;1994;0;3671;Pirate;;
Jungle Book, The (U) [p1][T+Rus];0;Platform;1994;0;3671;Russia;;
Jungle Book, The (U) [T+Rus];0;Platform;1994;0;3671;Russia;;
Jungle Strike (Beta);0;Action;1993;0;3672;Beta;;
Jungle Strike (J) [!];0;Action;1993;0;3672;Japan;;
Jungle Strike (UE) [!];0;Action;1993;0;3672;International;;
Jungle Strike (UE) [p1][!];0;Action;1993;0;3672;Pirate;;
Junkers High (Beta);3846;Racing;1992;0;27969;Beta;;
Jurassic Park (Beta);0;Action;1993;0;3673;Beta;;
Jurassic Park (E) [!];0;Action;1993;0;3673;Europe;;
Jurassic Park (J) [!];0;Action;1993;0;3673;Japan;;
Jurassic Park (U) [!];0;Action;1993;0;3673;USA;;
Jurassic Park (U) [p1][!];0;Action;1993;0;3673;Pirate;;
Jurassic Park (U) [T+Ger];0;Action;1993;0;3673;Germany;;
Jurassic Park - Rampage Edition (UE) [!];0;Action;1994;0;3674;International;;
Jurassic Park 2 - The Lost World (U) [!];0;Action;????;0;3675;USA;;
Justice League Task Force (W) [!];0;Fighting;1995;0;3676;Unknown;;
Justice League Task Force (W) [T+Spa095_kale];0;Fighting;1995;0;3676;Spain;;
Juu-Ou-Ki (J) (REV00) [c][!];0;Fighter;1988;0;3293;Japan;;
Juu-Ou-Ki (J) (REV01) [!];0;Fighter;1988;0;3293;Japan;;
Ka-Ge-Ki (J) [!];0;Fighting;1991;0;3677;Japan;;
Ka-Ge-Ki - Fists of Steel (U) [!];0;Fighting;1991;0;3677;USA;;
Kawasaki Superbike Challenge (Beta);0;Moto racing;1994;0;3678;Beta;;
Kawasaki Superbike Challenge (UE) [!];0;Moto racing;1994;0;3678;International;;
Kick Boxing, The (J) [!];0;Fighting;1992;0;19408;Japan;;
Kick Off 3 - European Challenge (E) [!];0;Soccer;1994;0;3679;Europe;;
Kid Chameleon (UE) [!];0;Platform;1992;0;3680;International;;
Killing Game Show, The (J);3539;Action;????;0;17780;Japan;;
