Road Rash (E) [!];0;Moto racing;1993;0;3130;Europe;;
Robocop 3 (E) [!];0;Action;1993;0;3131;Europe;;
Robocop versus The Terminator (UE) [!];0;Action;1993;0;3132;International;;
Rock N' Bolt (SG-1000) [!];0;Puzzle;1985;0;3133;Unknown;;
Rocky (UE) [!];0;Boxing;1987;0;3134;International;;
Running Battle (E) [!];0;Fighter;????;0;3139;Europe;;
Safari Hunt (SG-1000) [!];0;Arcade;1983;0;3141;Unknown;;
Safari Race (SG-1000);0;Racing;1988;0;3142;Unknown;;
Sagaia (E) [!];0;Shooter;1992;0;3143;Europe;;
Sangokushi 3 (K);0;Fighting;1994;0;19428;Korea;;
Sapo Xule O Mestre do Kung Fu (B) [!];0;Fighter;1995;0;3144;World;;
Sapo Xule SOS Lagoa Poluida (B) [!];0;Shooter;1995;0;3145;World;;
Sapo Xule vs. os Invasores do Brejo (B);0;Platform;1995;0;3146;World;;
Satellite 7 (J) [!];0;Shooter;1985;0;3147;Japan;;
Satellite 7 (J) [p1][!];0;Shooter;1985;0;3147;Pirate;;
Scramble Spirits (UE) [!];0;Shooter;1988;0;3148;International;;
SDI (J) [!];0;Shooter;1987;0;3149;Japan;;
Secret Commando (E) [!];0;Action;1986;0;3150;Europe;;
Sega Chess (E) [!];0;Chess;1991;0;3151;Europe;;
Sega Chess (E) [T+Bra_Altieres];0;Chess;1991;0;3151;Brazil;;
Sega Chess (E) [T+Spa];0;Chess;1991;0;3151;Spain;;
Sega Galaga (SG-1000) [!];0;Shooter;1983;0;3203;Unknown;;
Sega Music Editor (SC-3000) [!];0;Music;????;0;3152;Unknown;;
Sega Music Editor (SC-3000) [a1];0;Music;????;0;3152;Unknown;;
Sega World Tournament Golf (E) [!];0;Golf;1993;0;3154;Europe;;
Seishyun Scandal (J) [!];3073;Fighter;1986;0;19467;Japan;;
Seishyun Scandal (J) [p1][!];3073;Fighter;1986;0;19467;Pirate;;
Sensible Soccer (E) [!];0;Soccer;????;0;3155;Europe;;
Shadow Dancer (E) [!];0;Action;1991;0;3156;Europe;;
Shadow of the Beast (E) [!];0;Action;????;0;3157;Europe;;
Shanghai (UE) [!];0;Puzzle;1988;0;3158;International;;
Shinnyushain Tooru Kun (SG-1000);0;Arcade;1985;0;29918;Unknown;;
Shinobi (J) [!];0;Action;1987;0;3159;Japan;;
Shinobi (UE) [!];0;Action;1987;0;3159;International;;
Shooting Gallery (UE) [!];0;Gun shooter;1987;0;3160;International;;
Simpsons, The - Bart vs. the Space Mutants (E) [!];0;Platform;1992;0;2900;Europe;;
Simpsons, The - Bart vs. the World (E) [!];0;Arcade;1993;0;2901;Europe;;
Sindbad Mystery (SG-1000);0;Arcade;1983;0;3161;Unknown;;
Sitio do Picapau Amarelo (B) [!];0;Platform;1997;0;3162;World;;
Slap Shot (E) [!];0;Hockey;1990;0;3163;Europe;;
Slap Shot (U) (V1.0) [!];0;Hockey;1990;0;3163;USA;;
Slap Shot (U) (V1.1) [!];0;Hockey;1990;0;3163;USA;;
Smurfs Travel the World, The (E) (M4) [!];0;Platform;1995;0;3165;Europe;;
Smurfs, The (E) [!];0;Platform;1994;0;3166;Europe;;
Solomon no Kagi - Oujo Rihita no Namida (J) [!];0;Puzzle;1988;0;3167;Japan;;
Sonic Blast (B) [!];0;Platform;1996;0;3168;World;;
Sonic Chaos (E) [!];0;Platform;1993;0;3169;Europe;;
Sonic Spinball (E) [!];0;Pinball;1994;0;3170;Europe;;
Sonic The Hedgehog (UE) [!];0;Platform;1991;0;3171;International;;
Sonic The Hedgehog (UE) [T+Fre_Terminus];0;Platform;1991;0;3171;France;;
Sonic The Hedgehog 2 (UE) (V1.0) [!];0;Platform;1992;0;3172;International;;
Sonic The Hedgehog 2 (UE) (V2.2);0;Platform;1992;0;3172;International;;
Soukoban (SG-1000) [!];0;Puzzle;1985;0;3178;Unknown;;
Space Harrier (J) [!];0;Shooter;1986;0;3179;Japan;;
Space Harrier (UE) [!];0;Shooter;1986;0;3179;International;;
Space Harrier 3D (J) [!];0;Shooter;1988;0;3180;Japan;;
Space Harrier 3D (UE) [!];0;Shooter;1988;0;3180;International;;
Space Invaders (SG-1000);0;Shooter;1985;0;3181;Unknown;;
Space Mountain (SG-1000);0;Shooter;????;0;29919;Unknown;;
Space Slalom (SG-1000);0;Arcade;1983;0;29920;Unknown;;
Spacegun (E) [!];0;Gun shooter;1992;0;3182;Europe;;
Special Criminal Investigation (E) [!];0;Racing;1992;0;3183;Europe;;
Special Criminal Investigation (Prototype) [!];0;Racing;1992;0;3183;Prototype;;
Speedball (E) (Mirrorsoft) [!];0;Sports;1990;0;3184;Europe;;
Speedball (E) (Virgin) [!];0;Sports;1990;0;3184;Europe;;
Speedball 2 (E) [!];0;Sports;????;0;3185;Europe;;
Spellcaster (UE) [!];0;Action;1989;0;3186;International;;
Spellcaster (UE) [T+Fre];0;Action;1989;0;3186;France;;
Spellcaster (UE) [T+Fre][a1];0;Action;1989;0;3186;France;;
Spider-Man - Return of the Sinister Six (E) [!];0;Platform;1992;0;3187;Europe;;
Spider-Man vs. the Kingpin (UE) [!];0;Platform;1990;0;3188;International;;
Sports Pad Football (U) [!];2999;Football US;1987;0;29921;USA;;
Sports Pad Soccer (J) [!];0;Soccer;1987;0;3189;Japan;;
Spy vs. Spy (J) [!];0;Action;1986;0;3190;Japan;;
Spy vs. Spy (U) (Display-Unit Cart) [!];0;Action;1986;0;3190;USA;;
Spy vs. Spy (UE) [!];0;Action;1986;0;3190;International;;
Star Force (SG-1000) [!];0;Shooter;1985;0;3192;Unknown;;
Star Jacker (SG-1000) (V1.0) [!];0;Shooter;1983;0;3193;Unknown;;
Star Jacker (SG-1000) (V1.1) [!];0;Shooter;1983;0;3193;Unknown;;
Star Wars (UE) [!];0;Action;1993;0;3194;International;;
Street Fighter 2 (B) [!];0;Fighting;1997;0;3195;World;;
Streets of Rage (E) [a1];0;Fighter;1993;0;3196;Europe;;
Streets of Rage (E) [T+Fre_1.0];0;Fighter;1993;0;3196;France;;
Streets of Rage (E) [T-Fre];0;Fighter;1993;0;3196;France;;
Streets of Rage 2 (E) [!];0;Fighter;1993;0;3197;Europe;;
Strider (UE) [!];0;Action;1991;0;3198;International;;
Strider (UE) [T+Bra_CBT];0;Action;1991;0;3198;Brazil;;
Strider (UE) [T+Bra_Emunow];0;Action;1991;0;3198;Brazil;;
Strider (UE) [T+Bra_Emunow][a1];0;Action;1991;0;3198;Brazil;;
Strider II (UE) [!];0;Action;1990;0;3199;International;;
Submarine Attack (UE) [!];0;Shooter;1990;0;3200;International;;
Sukeban Deka 2 (J) [!];0;Adventure;1987;0;3201;Japan;;
Summer Games (E) [!];0;Sports;1988;0;3202;Europe;;
Super Kick Off (E) [!];0;Soccer;1991;0;3204;Europe;;
Super Monaco GP (UE) (V1.0) [!];0;F1 racing;1990;0;3205;International;;
Super Monaco GP (UE) (V1.1) [!];0;F1 racing;1990;0;3205;International;;
Super Off-Road (E) [!];0;Racing;????;0;3207;Europe;;
Super Racing (J) [!];0;F1 racing;1988;0;3208;Japan;;
Super Smash TV (E) [!];0;Shooter;1992;0;3164;Europe;;
Super Space Invaders (E) [!];0;Shooter;????;0;3209;Europe;;
Super Tank (SG-1000) [!];0;Shooter;1986;0;3213;Unknown;;
Super Tennis (J);0;Tennis;1986;0;3210;Japan;;
Super Tennis (UE) [!];0;Tennis;1986;0;3210;International;;
Super Wonder Boy (J) [!];0;Platform;????;0;3243;Japan;;
Super Wonder Boy - Monster World (J) (V1.0) [!];0;Adventure;1988;0;3244;Japan;;
Superman (E) [!];0;Platform;????;0;3212;Europe;;
Superman (E) [T+Bra_guto];0;Platform;????;0;3212;Brazil;;
Taito Chase H.Q. (J) [!];0;Racing;1990;0;29922;Japan;;
Tanoshii Sansuu (SC-3000) [!];0;Educational;1984;0;3214;Unknown;;
Taz in Escape From Mars (B) [!];0;Platform;1996;0;29923;World;;
Taz-Mania (E) [!];0;Platform;1992;0;3215;Europe;;
Taz-Mania (Prototype) [!];0;Platform;1992;0;3215;Prototype;;
Taz-Mania (Prototype) [T+Bra1.0_EmuBrazil][p1][!];0;Platform;1992;0;3215;Brazil;;
Tecmo World Cup '92 (Prototype for '93) [!];0;Soccer;1992;0;3249;Unknown;;
Tecmo World Cup '93 (E) [!];0;Soccer;1993;0;3250;Europe;;
Teddy Boy (UE) [!];0;Arcade;1985;0;3216;International;;
Teddy Boy Blues (J) (EP-MyCard);0;Arcade;1985;0;3216;Japan;;
Teddy Boy Blues (J) [!];0;Arcade;1985;0;3216;Japan;;
Teddy Boy Blues (J) [p1][!];0;Arcade;1985;0;3216;Pirate;;
Tennis Ace (E) [!];0;Tennis;1989;0;3218;Europe;;
Tensai Bakabon (J) [!];0;Adventure;1988;0;3219;Japan;;
Terebi Oekaki (SG-1000) [!];0;Drawing;1985;0;3220;Unknown;;
Terminator 2 - Judgment Day (E) [!];0;Action;1993;0;3221;Europe;;
Terminator 2 - The Arcade Game (E) [!];0;Gun shooter;1993;0;3222;Europe;;
Terminator, The (E) [!];0;Action;1992;0;3223;Europe;;
Three Dragon Story, The (K);0;Shooter;1989;0;29924;Korea;;
Thunder Blade (J) [!];0;Shooter;1988;0;3224;Japan;;
Thunder Blade (UE) [!];0;Shooter;1988;0;3224;International;;
Time Soldiers (UE) [!];0;Action;1989;0;3225;International;;
Time Soldiers (UE) [T+Bra_CBT];0;Action;1989;0;3225;Brazil;;
Time Soldiers (UE) [T+Bra_Emunow];0;Action;1989;0;3225;Brazil;;
Tom and Jerry (Prototype) [!];0;Platform;1992;0;3226;Prototype;;
Tom and Jerry - The Movie (E);0;Platform;1992;0;3226;Europe;;
Toto World 3 (K) [!];0;Platform;1993;0;19429;Korea;;
Trans-Bot (UE) [!];0;Shooter;1986;0;3227;International;;
Trap Shooting - Marksman Shooting - Safari Hunt (UE) [!];0;Gun shooter;1986;0;3228;International;;
Treinamento Do Mymo (B);0;Arcade;????;0;29925;World;;
Trivial Pursuit (E) [!];0;Quiz;1992;0;3229;Europe;;
Turma da Monica em - O Resgate (B) [!];0;Platform;1993;0;3230;World;;
Ultima IV - Quest of the Avatar (E) [!];0;RPG;1990;0;3231;Europe;;
Ultima IV - Quest of the Avatar (E) [T+Ger];0;RPG;1990;0;3231;Germany;;
Ultima IV - Quest of the Avatar (Prototype) [!];0;RPG;1990;0;3231;Prototype;;
Ultimate Soccer (E) [!];0;Soccer;1993;0;3232;Europe;;
Vampire (E) [!];0;Action;1992;0;3233;Europe;;
Vampire (E) [T+Fre1.00_Terminus];0;Action;1992;0;3233;France;;
Video Flipper (SG-1000);0;Pinball;1983;0;2974;Unknown;;
Vigilante (UE) [!];0;Fighter;1988;0;3234;International;;
Vigilante (UE) [T+Fre_Terminus];0;Fighter;1988;0;3234;France;;
Virtua Fighter Animation (J) [!];0;Fighting;1996;0;3235;Japan;;
Walter Payton Football (U) [!];2883;Football US;1989;0;29926;USA;;
Wanted (UE) [!];0;Gun shooter;1989;0;3236;International;;
Where in the World is Carmen Sandiego (B);0;Puzzle;1988;0;3237;World;;
Where in the World is Carmen Sandiego (U) [!];0;Puzzle;1988;0;3237;USA;;
Wimbledon (E) [!];0;Tennis;1992;0;3238;Europe;;
Wimbledon II (E) [!];0;Tennis;1993;0;3239;Europe;;
Winter Olympics '94 (B) (M8) [!];0;Sports;1993;0;3240;World;;
Winter Olympics '94 (UE) (M8) [!];0;Sports;1993;0;3240;International;;
Wolf Child (UE) [!];0;Action;1993;0;3241;International;;
Wonder Boy (SG-1000) [!];0;Platform;1986;0;3242;Unknown;;
Wonder Boy (UE) [!];0;Platform;1986;0;3242;International;;
Wonder Boy III - The Dragon's Trap (UE) [!];0;Platform;1989;0;3245;International;;
Wonder Boy III - The Dragon's Trap (UE) [T+Fre];0;Platform;1989;0;3245;France;;
Wonder Boy III - The Dragon's Trap (UE) [T+Swe.7b_Metalhead];0;Platform;1989;0;3245;Sweden;;
Wonder Boy in Monster Land (UE) (V1.1) [!];0;Adventure;1988;0;3244;International;;
Wonder Boy in Monster Land (UE) (V1.1) [T+Fre_Crispysix];0;Adventure;1988;0;3244;France;;
Wonder Boy in Monster World (E) [!];0;Adventure;1993;0;3246;Europe;;
Wonder Boy in Monster World (E) [T+Fre_Microtrads];0;Adventure;1993;0;3246;France;;
Wonder Boy in Monster World (Prototype) [!];0;Adventure;1993;0;3246;Prototype;;
Woody Pop (J) [!];0;Breakout;1987;0;3247;Japan;;
World Class Leaderboard (E) [!];0;Golf;1991;0;3248;Europe;;
World Cup '94 (UE) [!];0;Soccer;1994;0;3251;International;;
World Cup Italia '90 (E) [!];0;Soccer;1990;0;3252;Europe;;
World Cup Italia '90 (E) [T+Bra][p1][!];0;Soccer;1990;0;3252;Brazil;;
World Games (E) [!];0;Sports;1986;0;3253;Europe;;
World Games (Prototype) [!];0;Sports;1986;0;3253;Prototype;;
World Grand Prix (E) [!];0;F1 racing;1986;0;3254;Europe;;
World Grand Prix (U) [!];0;F1 racing;1986;0;3254;USA;;
World Soccer (E) [!];0;Soccer;1987;0;3255;Europe;;
WWF Wrestlemania Steel Cage Challenge (U) [!];0;Wrestling;1993;0;29927;USA;;
X-Men - Mojo World (B) [!];0;Action;1996;0;3257;World;;
Xenon 2 (E) (Image Works) [!];0;Shooter;1992;0;3258;Europe;;
Xenon 2 (E) (Virgin) [!];0;Shooter;1992;0;3258;Europe;;
Yamato (SG-1000) [!];0;Shooter;1983;0;3260;Unknown;;
Ys (J);3259;RPG;????;0;29928;Japan;;
Ys - The Vanished Omens (UE) [!];0;Adventure;????;0;3259;International;;
Ys - The Vanished Omens (UE) [T+Fre_Crispysix];0;Adventure;????;0;3259;France;;
Zaxxon (SG-1000);0;Shooter;1985;0;3261;Unknown;;
Zaxxon 3D (Prototype);0;Shooter;1987;0;3262;Prototype;;
Zaxxon 3D (UE) [!];0;Shooter;1987;0;3262;International;;
Zillion (UE) (V1.1) [!];0;Action;1987;0;3263;International;;
Zillion (UE) (V1.1) [T+Bra_CBT];0;Action;1987;0;3263;Brazil;;
Zillion (US) (V1.1) [T+Fre_Terminus];0;Action;1987;0;3263;France;;
Zillion II - The Tri Formation (UE) [!];0;Action;1987;0;3264;International;;
Zippy Race (SG-1000) [!];0;Racing;1983;0;3265;Unknown;;
Zool (E) [!];0;Platform;1993;0;3266;Europe;;
Zoom 909 (SG-1000) [!];0;Shooter;1985;0;29929;Unknown;;

