007 - The World is Not Enough (U) [C][!];0;Action;2001;0;154;USA;;
10-Pin Bowling (U) [C][!];0;Bowling;1999;0;155;USA;;
102 Dalmatians - Puppies to the Rescue (U) [C][!];0;Platform;2000;0;156;USA;;
102 Dalmatiens a la Rescousse (F) [C][!];0;Platform;2000;0;156;France;;
102 Dalmatiner (G) [C][!];156;Platform;2000;0;21831;Germany;;
16-in-1 Super Card (Unl) [b1];0;Compilation;????;0;157;Unlicensed;;
16-in-1 Super Card (Unl) [b2];0;Compilation;????;0;157;Unlicensed;;
16-in-1 Super Card (Unl) [b3];0;Compilation;????;0;157;Unlicensed;;
1942 (U) [C][!];0;Shooter;1999;0;158;USA;;
2nd Space (Sachen 4-in-1 Vol. 6) (Unl) [!];0;Arcade;1993;0;159;Unlicensed;;
3 Choume no Tama - Tama and Friends - 3 Choume Obake Panic!! (J);0;Adventure;1994;0;160;Japan;;
3-D Ultra Pinball - Thrillride (U) [C][!];0;Pinball;2000;0;1979;USA;;
3D Pocket Pool (E) (M6) [C][!];0;Pool;2001;0;162;Europe;;
4-in-1 Funpak (J);0;Compilation;1992;0;707;Japan;;
4-in-1 Funpak (UE) [!];0;Compilation;1992;0;707;International;;
4-in-1 Funpak Vol. II (JU);0;Compilation;????;0;708;International;;
4x4 World Trophy (E) (M5) [C][!];0;Racing;????;0;163;Europe;;
55 Game HK (Unl) [p1];0;Compilation;????;0;164;Pirate;;
720 Degrees (U) [C][!];0;Skateboarding;1999;0;165;USA;;
8-in-1 (Sachen) [C];0;Compilation;????;0;166;Unknown;;
A-Force (Sachen 4-in-1 Vol. 6) (Unl) [!];0;Shooter;1993;0;167;Unlicensed;;
Ace Striker (J);0;Soccer;1994;0;168;Japan;;
Action Man - Search for Base X (U) [C][!];0;Action;2001;0;169;USA;;
Addams Family, The (E) (M3) [!];0;Platform;1991;0;170;Europe;;
Addams Family, The (J) [!];0;Platform;1991;0;170;Japan;;
Addams Family, The (U);0;Platform;1991;0;170;USA;;
Addams Family, The - Pugsley's Scavenger Hunt (U);0;Platform;1992;0;171;USA;;
Adventure Island (U);0;Platform;1991;0;172;USA;;
Adventure Island II (UE) [!];0;Platform;1993;0;173;International;;
Adventures of Lolo (U) [S][!];0;Puzzle;1995;0;176;USA;;
Adventures of Pinocchio, The (U);0;Puzzle;1993;0;177;USA;;
Adventures of Rocky and Bullwinkle, The (Beta1);0;Platform;1992;0;178;Beta;;
Adventures of Rocky and Bullwinkle, The (Beta2);0;Platform;1992;0;178;Beta;;
Adventures of Rocky and Bullwinkle, The (U);0;Platform;1992;0;178;USA;;
Adventures of Star Saver, The (U) [!];0;Platform;1992;0;179;USA;;
Adventures of the Smurfs, The (E) (M6) [C][!];0;Adventure;2000;0;180;Europe;;
Aero Star (J) [!];0;Shooter;1991;0;181;Japan;;
Aero Star (U) [!];0;Shooter;1991;0;181;USA;;
After Burst (J);0;Action;1990;0;182;Japan;;
Aguri Suzuki F-1 Super Driving (J);0;F1 racing;1993;0;183;Japan;;
Ah Harimanada (J) [!];0;Sumo;1993;0;184;Japan;;
AirForce Delta (J) [C][!];0;Action;2000;0;185;Japan;;
AirForce Delta (U) [C][!];0;Action;2000;0;185;USA;;
Akazukin Cha Cha (J) [S];0;Adventure;1995;0;186;Japan;;
Akumajou Dracula - Shikkokutaru Zensoukyoku (J) [S][!];414;Platform;1997;0;17918;Japan;;
Akumajou Special - Boku Dracula-kun (J);958;Platform;1993;0;17916;Japan;;
Aladdin (E) (M6) [C][!];0;Platform;2000;0;188;Europe;;
Aladdin (U) (Beta) [S];0;Platform;1994;0;187;Beta;;
Aladdin (U) [S][!];0;Platform;1994;0;187;USA;;
Alfred Chicken (J) [S];0;Platform;????;0;189;Japan;;
Alfred Chicken (U) [!];0;Platform;????;0;189;USA;;
Alfred's Adventure (E) (M5) [C][!];0;Platform;2000;0;190;Europe;;
Alice in Wonderland (E) (M4) [C][!];0;Platform;2001;0;191;Europe;;
Alice in Wonderland (U) [C][!];0;Platform;2001;0;191;USA;;
Alien 3 (J) [!];0;Adventure;1992;0;192;Japan;;
Alien 3 (UE) [!];0;Adventure;1992;0;192;International;;
Alien Olympics 2044 AD (U) [!];0;Sports;????;0;193;USA;;
Alien vs Predator - The Last of His Clan (J);0;Action;1993;0;194;Japan;;
Alien vs Predator - The Last of His Clan (U) [!];0;Action;1993;0;194;USA;;
Aliens - Thanatos Encounter (U) [C][!];0;Action;2001;0;195;USA;;
All Star Tennis 2000 (U) [C][!];0;Tennis;2000;0;198;USA;;
All-Star Baseball '99 (U) [!];0;Baseball;1998;0;18706;USA;;
All-Star Baseball 2000 (U) [C][!];0;Baseball;1999;0;196;USA;;
All-Star Baseball 2001 (U) [C][!];0;Baseball;2000;0;197;USA;;
Alleyway (JUE) [!];0;Breakout;1989;0;199;International;;
Alone in the Dark - The New Nightmare (E) (M6) [C][!];0;Adventure;2001;0;200;Europe;;
Alone in the Dark - The New Nightmare (U) (M3) [C][!];0;Adventure;2001;0;200;USA;;
Altered Space (E) [!];0;Arcade;1991;0;201;Europe;;
Altered Space (J);0;Arcade;1991;0;201;Japan;;
Altered Space (U);0;Arcade;1991;0;201;USA;;
Amazing Penguin (U) [!];0;Arcade;1990;0;202;USA;;
Amazing Spider-Man 2, The (UE) [!];0;Platform;1992;0;204;International;;
Amazing Spider-Man 3, The - Invasion of the Spider-Slayers (U) [!];0;Platform;1993;0;205;USA;;
Amazing Spider-Man, The (UE) [!];0;Platform;1990;0;203;International;;
Amazing Tater (U);0;Puzzle;1991;0;206;USA;;
America Oudan Ultra Quiz (J) [!];0;Quiz;????;0;207;Japan;;
America Oudan Ultra Quiz Part 2 (J) [!];0;Quiz;????;0;208;Japan;;
America Oudan Ultra Quiz Part 3 (J) [!];0;Quiz;????;0;209;Japan;;
America Oudan Ultra Quiz Part 4 (J) [!];0;Quiz;????;0;210;Japan;;
Amida (J);0;Puzzle;1990;0;211;Japan;;
Animal Breeder (J) [S];0;Breeding;????;0;213;Japan;;
Animal Breeder 2 (J) [S];0;Breeding;????;0;214;Japan;;
Animal Breeder 3 (J) [C][!];0;Breeding;1999;0;215;Japan;;
Animal Breeder 4 (J) [C][!];0;Breeding;2001;0;216;Japan;;
Animaniacs (U) [S][!];0;Puzzle;1995;0;217;USA;;
Animastar GB (J) [C][!];0;RPG;2001;0;218;Japan;;
Animorphs (E) (M5) [C][!];0;Adventure;2000;0;219;Europe;;
Animorphs (U) [C][!];0;Adventure;2000;0;219;USA;;
Another Bible (J) [S];0;RPG;1995;0;220;Japan;;
Ant Soldiers (Sachen) [!];0;Puzzle;1993;0;221;Unknown;;
Antz (E) (M6) [C][!];0;Platform;1999;0;222;Europe;;
Antz Racing (E) (Beta) (M6) [C][!];0;Racing;2000;0;223;Beta;;
Antz Racing (E) (M6) [C][!];0;Racing;2000;0;223;Europe;;
Antz Racing (U) (M6) [C][!];0;Racing;2000;0;223;USA;;
Antz World Sportz (E) [C];0;Sports;2001;0;19823;Europe;;
Aoki Densetsu Shoot! (J) [S][!];0;RPG;1995;0;224;Japan;;
Aqualife (J) [C][!];0;Other;1999;0;225;Japan;;
Aretha (J);0;RPG;1990;0;226;Japan;;
Aretha II (J);0;RPG;1991;0;227;Japan;;
Aretha III (J);0;RPG;1992;0;228;Japan;;
Arle no Bouken - Mahou no Jewel (J) [C][!];0;Adventure;2000;0;174;Japan;;
Armada - FX Racers (U) [C][!];0;Racing;2000;0;229;USA;;
Armorines - Project S.W.A.R.M. (E) (M2) [C][!];0;Action;1999;0;230;Europe;;
Army Men (U) (M3) [C][!];0;Action;1999;0;231;USA;;
Army Men - Air Combat (U) (M3) [C][!];0;Action;2000;0;233;USA;;
Army Men - Sarge's Heroes 2 (U) (M3) [C][!];0;Action;2000;0;234;USA;;
Army Men 2 (U) (M3) [C][!];0;Action;2000;0;232;USA;;
Arthur's Absolutely Fun Day! (U) [C][!];0;Adventure;2000;0;235;USA;;
Artic Zone (Sachen 4-in-1 Vol. 5) (Unl) [!];0;Puzzle;1993;0;236;Unlicensed;;
Asterix (UE) (M5) [!];0;Platform;1993;0;237;International;;
Asterix - Search for Dogmatix (E) (M6) [C][!];0;Platform;2000;0;238;Europe;;
Asteroids & Missile Command (U) [S][!];0;Shooter;1995;0;239;USA;;
Asteroids (U);0;Shooter;1991;0;240;USA;;
Asteroids (U) [C][!];0;Shooter;????;0;16802;USA;;
Astro Rabby (J);0;Arcade;1990;0;241;Japan;;
Athena no Hatena (J);0;Quiz;1992;0;244;Japan;;
Atlantis - The Lost Empire (U) [C][!];0;Adventure;2001;0;245;USA;;
Atomic Punk (U) [!];0;Arcade;1991;0;246;USA;;
Atsumete Asobu Kuma no Pooh-san - Mori no Takaramono (J) [C][!];0;Adventure;2000;0;2032;Japan;;
Attack of the Killer Tomatoes (J);0;Platform;1991;0;247;Japan;;
Attack of the Killer Tomatoes (U) [!];0;Platform;1991;0;247;USA;;
Austin Powers - Oh, Behave! (E) (M5) [C][!];0;Compilation;2000;0;248;Europe;;
Austin Powers - Oh, Behave! (U) [C][!];0;Compilation;2000;0;248;USA;;
Austin Powers - Welcome to My Underground Lair! (E) (M5) [C][!];0;Compilation;2000;0;249;Europe;;
Austin Powers - Welcome to My Underground Lair! (U) [C][!];0;Compilation;2000;0;249;USA;;
Avenging Spirit (U);0;Platform;1992;0;250;USA;;
Ayakashi no Shiro (J) [!];0;RPG;1990;0;251;Japan;;
Azarashi Sentai Inazuma - Dokidoki Daisakusen! (J) [!];0;Music;????;0;24735;Japan;;
Azure Dreams (E) (M3) [C][!];0;RPG;1999;0;252;Europe;;
Azure Dreams (U) [C][!];0;RPG;1999;0;252;USA;;
B-Daman Bakugaiden - Victory heno Michi (J) [C][!];0;RPG;????;0;253;Japan;;
B-Daman Bakugaiden V - Final Mega Tune (J) [C][!];0;RPG;????;0;254;Japan;;
B.C. Kid 2 (E) [S];355;Platform;????;0;17914;Europe;;
B.C. Kid 2 (E) [S][BF];355;Platform;????;0;17914;Europe;;
Babe and Friends (U) [C][!];0;Adventure;????;0;255;USA;;
Baby Felix - Halloween (E) (M6) [C][!];0;Platform;2001;0;791;Europe;;
Baby T-Rex (UE) [!];0;Platform;1993;0;20061;International;;
Backgammon (E) (M4) [C][!];0;Board game;2000;0;256;Europe;;
Backgammon (J) [C][!];0;Board game;2000;0;256;Japan;;
Bakenou TV '94 (J) [S];0;Bets;1994;0;257;Japan;;
Bakenou V3 (J);0;Bets;1993;0;258;Japan;;
Bakukyuu Renpatsu!! Super B-Daman - Gekitan! Rising Valkyre!! (J) [C][!];0;RPG;????;0;1778;Japan;;
Bakusou Dekotora Densetsu GB Special - Otoko Dokyou no Tenka Touitsu (J) [C][!];0;Adventure;2000;0;518;Japan;;
Bakusou Senki Metal Walker GB - Koutetsu no Yuujou (J) [C][!];1151;RPG;????;0;17912;Japan;;
Bakuten Shoot Beyblade (J) [C];0;Adventure;????;0;259;Japan;;
Ballistic (U) [C][!];0;Puzzle;1999;0;260;USA;;
Balloon Fight GB (J) [C][!];0;Arcade;2000;0;261;Japan;;
Balloon Kid (JUE) [!];0;Arcade;1990;0;262;International;;
Balloon Kid (JUE) [BF];0;Arcade;1990;0;262;International;;
Bamse (Sw);0;Platform;1993;0;263;Sweden;;
Banishing Racer (J);0;Platform;1991;0;264;Japan;;
Barbie - Chasse au Tresor Sous-marine (F) [C][!];265;Platform;????;0;17913;France;;
Barbie - Fashion Pack Games (U) [C][!];0;Arcade;2000;0;266;USA;;
Barbie - Game Girl (U);0;Platform;1992;0;267;USA;;
Barbie - Magic Genie Adventure (U) [C][!];0;Adventure;2000;0;268;USA;;
Barbie - Ocean Discovery (E) [C][!];0;Platform;1999;0;265;Europe;;
Barbie - Ocean Discovery (U) [C][!];0;Platform;1999;0;265;USA;;
Barbie - Pet Rescue (U) [C][!];0;Breeding;2000;0;269;USA;;
Barbie - Shelly Club (E) (M5) [!];0;Adventure;????;0;24749;Europe;;
Barca Total 2000 (E) (M7) [C][!];0;Soccer;2000;0;270;Europe;;
Barcode Taisen Bardigun (J) [C][!];0;RPG;1998;0;271;Japan;;
Baseball (JU) [!];0;Baseball;1989;0;272;International;;
Baseball Kids (J);273;Baseball;????;0;18067;Japan;;
Bases Loaded (U) [!];0;Baseball;1990;0;273;USA;;
Bass Masters Classic (U) [C][!];0;Fishing;1999;0;274;USA;;
Batman (JU) [!];0;Action;1990;0;275;International;;
Batman - Return of the Joker (J);0;Action;1992;0;277;Japan;;
Batman - Return of the Joker (U) [!];0;Action;1992;0;277;USA;;
Batman - The Animated Series (U);0;Action;1993;0;278;USA;;
Batman - The Animated Series (U) [BF];0;Action;1993;0;278;USA;;
Batman Beyond - Return of the Joker (U) [C][!];0;Fighter;2000;0;279;USA;;
Batman Forever (J);0;Fighting;1995;0;280;Japan;;
Batman Forever (U) [!];0;Fighting;1995;0;280;USA;;
Batman Forever (U) [BF];0;Fighting;1995;0;280;USA;;
Batman of the Future - Return of the Joker (E) (M3) [C][!];0;Fighter;2000;0;279;Europe;;
Battle Arena Toshinden (E) [S];0;Fighting;1996;0;281;Europe;;
Battle Arena Toshinden (J) [S];0;Fighting;1996;0;281;Japan;;
Battle Arena Toshinden (U) [S][!];0;Fighting;1996;0;281;USA;;
Battle Bull (E) [!];0;Puzzle;1990;0;282;Europe;;
Battle Bull (J);0;Puzzle;1990;0;282;Japan;;
Battle Crusher (J) [S];0;Fighting;1995;0;284;Japan;;
Battle Dodge Ball (J);0;Sports;1992;0;285;Japan;;
Battle Fishers (J) [C][!];0;Board game;2000;0;286;Japan;;
Battle of Kingdom (J);0;Arcade;1991;0;287;Japan;;
Battle of Olympus, The (UE) (M5);0;Adventure;????;0;288;International;;
Battle Pingpong (J);0;Sports;1990;0;289;Japan;;
Battle Space (J);0;RPG;1992;0;290;Japan;;
Battle Tanx (U) [C][!];0;Action;2000;0;291;USA;;
Battle Unit Zeoth (J);0;Shooter;1990;0;292;Japan;;
Battle Unit Zeoth (U) [!];0;Shooter;1990;0;292;USA;;
Battle Zone & Super Breakout (U) [S];0;Compilation;1996;0;293;USA;;
BattleCity (J) [!];0;Action;1991;0;283;Japan;;
Battleship (U) [C][!];0;Battleship;1999;0;16806;USA;;
Battleship (U) [M][!];0;Battleship;????;0;294;USA;;
Battletoads (J);0;Fighter;1991;0;296;Japan;;
Battletoads (U) [!];0;Fighter;1991;0;296;USA;;
Battletoads Double Dragon - The Ultimate Team (E) [!];0;Fighter;1993;0;295;Europe;;
Battletoads Double Dragon - The Ultimate Team (U);0;Fighter;1993;0;295;USA;;
Battletoads in Ragnarok's World (E) [!];0;Fighter;????;0;297;Europe;;
Battletoads in Ragnarok's World (U);0;Fighter;????;0;297;USA;;
Beach Volleyball (J) [S];0;Volleyball;1994;0;298;Japan;;
Beach'n Ball (E) (M5) [C][!];1492;Volleyball;????;0;18094;Europe;;
Bear in the Big Blue House (U) (M7) [C][hIR];0;Arcade;2001;0;299;USA;;
Bear in the Big Blue House (U) (M7) [C][hI];0;Arcade;2001;0;299;USA;;
Beatmania GB (J) [C][!];0;Music;1999;0;17091;Japan;;
Beatmania GB 2 (J) [C][!];0;Music;1999;0;302;Japan;;
Beatmania GB Gotcha Mix 2 (J) [C][!];0;Music;2000;0;303;Japan;;
Beauty and the Beast - A Board Game Adventure (E) (M5) [C][!];0;Board game;1999;0;304;Europe;;
Beauty and the Beast - A Board Game Adventure (U) [C][!];0;Board game;1999;0;304;USA;;
Beavis and Butthead (U) [!];0;Adventure;1998;0;305;USA;;
Beethoven's 2nd (U) [S];0;Platform;1994;0;306;USA;;
Beethoven's 2nd (U) [S][BF];0;Platform;1994;0;306;USA;;
Beetlejuice (U);0;Platform;1991;0;307;USA;;
Benjamin Bluemchen - Ein Verrueckter Tag im Zoo (G) [C][!];0;Platform;2001;0;308;Germany;;
Berlitz French Language Translator (U);0;Dictionary;????;0;309;USA;;
Berlitz Spanish Language Translator (U);0;Dictionary;????;0;310;USA;;
Berutomo Kurabu (J) [S][!];0;Other;1998;0;311;Japan;;
Best of the Best - Championship Karate (U) [!];0;Fighting;1992;0;312;USA;;
Beyblade - Tournament Fighting (J) [C][!];0;Adventure;2000;0;314;Japan;;
Bibi Blocksberg - Im Bann der Hexenkugel (G) [C][!];0;Adventure;2001;0;315;Germany;;
Bikkuri Nekketsu Shinkiroku! - Dokodemo Kin Medal (J);0;Sports;1993;0;316;Japan;;
Bikkuriman 2000 - Charging Card GB (J) [C][!];0;Cards;2000;0;317;Japan;;
Bill & Ted's Excellent Gameboy Adventure (UE) [!];0;Platform;????;0;318;International;;
Bill Elliott's NASCAR Fast Tracks (U);0;Racing;1991;0;319;USA;;
Billy Bob's Huntin' 'n' Fishin' (U) [C][!];0;Sports;1999;0;320;USA;;
Biohazard Gaiden (J) [!];1579;Action;2001;0;24748;Japan;;
Bionic Battler (U);0;Action;1992;0;321;USA;;
Bionic Commando (J);0;Action;1992;0;322;Japan;;
Bionic Commando (U) [!];0;Action;1992;0;322;USA;;
Bionic Commando - Elite Forces (U) [C][!];0;Action;2000;0;323;USA;;
Bishoujo Senshi Sailor Moon (J);0;Adventure;1992;0;324;Japan;;
Bishoujo Senshi Sailor Moon R (J);0;Adventure;1994;0;1620;Japan;;
Black Bass - Lure Fishing (U) [C][!];0;Fishing;1999;0;327;USA;;
Black Bass - Lure Fishing (U) [M][!];0;Fishing;1992;0;16807;USA;;
Black Forest Tale (Sachen 4-in-1 Vol. 6) (Unl) [!];0;Arcade;1993;0;328;Unlicensed;;
Black Onyx, The (J) [C][!];0;RPG;2001;0;329;Japan;;
Blade (U) [C][!];0;Action;2000;0;330;USA;;
Blades of Steel (E) [M][!];0;Hockey;1991;0;331;Europe;;
Blades of Steel (U) [M][!];0;Hockey;1991;0;331;USA;;
Blaster Master - Enemy Below (U) [C][!];0;Platform;2000;0;332;USA;;
Blaster Master Boy (U);333;Action;1991;0;19012;USA;;
Blaster Master Jr. (E);0;Action;1991;0;333;Europe;;
Block Kuzushi GB (J) [S];0;Breakout;1995;0;334;Japan;;
Block Kuzushi GB (J) [S][BF];0;Breakout;1995;0;334;Japan;;
Blodia (J);0;Puzzle;1990;0;335;Japan;;
Blue's Clues - Blue's Alphabet Book (U) [C][!];0;Educational;2000;0;336;USA;;
Blues Brothers, The (U) [!];0;Platform;1991;0;337;USA;;
Blues Brothers, The - Jukebox Adventure (U);0;Platform;1994;0;338;USA;;
Bo Jackson Hit and Run (U) [!];0;Sports;1990;0;339;USA;;
Boarder Zone (U) [C][!];0;Snowboarding;1999;0;340;USA;;
Bob the Builder - Fix It Fun! (E) (M5) [C][!];0;Other;2000;0;341;Europe;;
Bob the Builder - Fix It Fun! (U) [C][!];0;Other;2000;0;341;USA;;
Boggle Plus (U) [!];0;Puzzle;????;0;342;USA;;
Boku no Camp-jou (J) [C][!];0;Adventure;2000;0;343;Japan;;
Bokujou Monogatari GB (J) (V1.0) [S];804;Adventure;????;0;17919;Japan;;
Bokujou Monogatari GB (J) (V1.0) [S][BF];804;Adventure;????;0;17919;Japan;;
Bokujou Monogatari GB (J) (V1.1) [S];804;Adventure;????;0;17919;Japan;;
Bokujou Monogatari GB2 (J) [C][!];805;Adventure;????;0;17920;Japan;;
Bokujou Monogatari GB3 - Boy Meets Girl (J) [C][!];0;Adventure;2000;0;344;Japan;;
Bomb Disposer (Sachen 4-in-1 Vol. 6) (Unl) [!];0;Puzzle;1993;0;345;Unlicensed;;
Bomb Jack (U);0;Arcade;1992;0;346;USA;;
Bomber Boy (J);614;Arcade;1990;0;19013;Japan;;
Bomber King - Scenario 2 (J);333;Action;????;0;17915;Japan;;
Bomberman Collection (J) [S];0;Arcade;1996;0;347;Japan;;
Bomberman GB (J) [S];0;Arcade;1994;0;348;Japan;;
Bomberman GB (J) [S][BF1];0;Arcade;1994;0;348;Japan;;
Bomberman GB (J) [S][BF2];0;Arcade;1994;0;348;Japan;;
Bomberman GB (U) [S][!];0;Arcade;1994;0;348;USA;;
Bomberman GB (U) [S][BF];0;Arcade;1994;0;348;USA;;
Bomberman GB 2 (J) [S];0;Arcade;1995;0;349;Japan;;
Bomberman GB 3 (J) [S];0;Arcade;1996;0;350;Japan;;
Bomberman GB 3 (J) [S][BF];0;Arcade;1996;0;350;Japan;;
Bomberman Max - Ain Version (J) [C][!];0;Arcade;2000;0;19014;Japan;;
Bomberman Max - Blue Champion (U) [C][!];0;Arcade;2000;0;351;USA;;
Bomberman Max - Hikari no Yuusha (J) [C][!];351;Arcade;????;0;18068;Japan;;
Bomberman Max - Red Challenger (U) [C][!];0;Arcade;2000;0;352;USA;;
Bomberman Max - Yami no Senshi (J) [C][!];352;Arcade;????;0;18100;Japan;;
Bomberman Quest (E) (M3) [C][!];0;Adventure;1999;0;353;Europe;;
Bomberman Quest (J) [C][!];0;Adventure;1999;0;353;Japan;;
Bomberman Quest (U) [C][!];0;Adventure;1999;0;353;USA;;
Bomberman Quest (U) [C][BF];0;Adventure;1999;0;353;USA;;
Bonk's Adventure (U) [!];0;Platform;1992;0;354;USA;;
Bonk's Adventure (U) [BF];0;Platform;1992;0;354;USA;;
Bonk's Revenge (U) [S][!];0;Platform;1994;0;355;USA;;
Booby Boys (J);0;Arcade;1993;0;356;Japan;;
Boomer's Adventure in ASMIK World (J);0;Arcade;1990;0;357;Japan;;
Boomer's Adventure in ASMIK World (U) [!];0;Arcade;1990;0;357;USA;;
Boomer's Adventure in ASMIK World 2 (J);0;Arcade;1991;0;358;Japan;;
Bouken! Dondokojima (J);0;Adventure;????;0;22013;Japan;;
Boulder Dash (J) [!];0;Action;1990;0;359;Japan;;
Boulder Dash (U) [!];0;Action;1990;0;359;USA;;
Boxing (J);809;Boxing;????;0;18069;Japan;;
Boxxle (U) (V1.1) [!];0;Puzzle;1989;0;360;USA;;
Boxxle 2 (U);0;Puzzle;1991;0;361;USA;;
Boy and His Blob, A - The Rescue of Princess Blobette (E) [!];0;Platform;1990;0;362;Europe;;
Boy and His Blob, A - The Rescue of Princess Blobette (U) [!];0;Platform;1990;0;362;USA;;
Boy and His Blob, A - The Rescue of Princess Blobette (U) [BF];0;Platform;1990;0;362;USA;;
Brain Drain (E) [S];0;Puzzle;????;0;363;Europe;;
Brain Drain (J) [S];0;Puzzle;????;0;363;Japan;;
Brain Drain (U) [S][!];0;Puzzle;????;0;363;USA;;
Brainbender (U) [!];0;Puzzle;????;0;364;USA;;
Bram Stoker's Dracula (U) [!];0;Action;1992;0;365;USA;;
Brave Saga - Shinshou Astaria (J) [C][!];0;RPG;2001;0;366;Japan;;
BreakThru! (U);0;Arcade;1994;0;367;USA;;
BreakThru! (U) [BF];0;Arcade;1994;0;367;USA;;
Bubble Bobble (E) [C][!];0;Arcade;1999;0;369;Europe;;
Bubble Bobble (J);0;Arcade;1991;0;368;Japan;;
Bubble Bobble (J) [C][!];0;Arcade;1999;0;369;Japan;;
Bubble Bobble (U) [C][!];0;Arcade;1999;0;369;USA;;
Bubble Bobble (U) [M][!];0;Arcade;1991;0;368;USA;;
Bubble Bobble Jr. (J);370;Platform;????;0;17922;Japan;;
Bubble Bobble Part 2 (U) [!];0;Platform;1993;0;370;USA;;
Bubble Ghost (J);0;Arcade;1990;0;371;Japan;;
Bubble Ghost (U) [!];0;Arcade;1990;0;371;USA;;
Bubsy 2 (E);0;Action;1994;0;372;Europe;;
Bubsy 2 (U) [!];0;Action;1994;0;372;USA;;
Buffy the Vampire Slayer (U) [C][!];0;Fighting;2000;0;373;USA;;
Bug's Life, A (E) [C][!];0;Platform;1998;0;374;Europe;;
Bug's Life, A (U) [C][!];0;Platform;1998;0;374;USA;;
Bugs Bunny & Lola Bunny - Carrot Crazy (U) (M3) [C][!];0;Platform;1998;0;379;USA;;
Bugs Bunny & Lola Bunny - Operation Carrots (E) (M6) [C][!];0;Platform;1998;0;379;Europe;;
Bugs Bunny (U) [!];0;Platform;1990;0;375;USA;;
Bugs Bunny - Crazy Castle 3 (J) [C][!];0;Platform;1999;0;376;Japan;;
Bugs Bunny - Crazy Castle 3 (U) [C][!];0;Platform;1999;0;376;USA;;
Bugs Bunny - Crazy Castle 4 (E) [C][!];0;Platform;2000;0;377;Europe;;
Bugs Bunny - Crazy Castle 4 (J) [C][!];0;Platform;2000;0;377;Japan;;
Bugs Bunny - Crazy Castle 4 (U) [C][!];0;Platform;2000;0;377;USA;;
Bugs Bunny - Crazy Castle II (U) [!];0;Platform;1991;0;378;USA;;
Bugs Bunny Collection (J) (V1.0) [S];0;Arcade;1997;0;380;Japan;;
Bugs Bunny Collection (J) (V1.1) [S];0;Arcade;1997;0;380;Japan;;
Bundesliga Stars 2001 (G) [C][!];0;Soccer;2000;0;382;Germany;;
Burai Fighter Color (J) [C][!];0;Shooter;1999;0;383;Japan;;
Burai Fighter Color (J) [C][BF];0;Shooter;1999;0;383;Japan;;
Burai Fighter Deluxe (J);0;Shooter;1990;0;384;Japan;;
Burai Fighter Deluxe (UE) [!];0;Shooter;1990;0;384;International;;
Burger Burger Pocket (J) [C][!];0;Board game;1999;0;386;Japan;;
Burger Paradise (J) [C][!];0;Other;????;0;385;Japan;;
Burger Time Deluxe (JU) [!];0;Arcade;1991;0;387;International;;
Burning Paper (J);0;Arcade;1992;0;388;Japan;;
Bust-A-Move 2 - Arcade Edition (U);0;Puzzle;1996;0;389;USA;;
Bust-A-Move 3 DX (U);0;Puzzle;1998;0;390;USA;;
Bust-A-Move 4 (UE) [C][!];0;Puzzle;1999;0;391;International;;
Bust-A-Move Millennium (U) [C][!];0;Puzzle;2000;0;392;USA;;
Buster Brothers (U);0;Arcade;1993;0;393;USA;;
Buzz Lightyear of Star Command (G) [C][!];0;Action;2000;0;394;Germany;;
Buzz Lightyear of Star Command (U) [C][!];0;Action;2000;0;394;USA;;
Ca Da (J);0;Arcade;????;0;395;Japan;;
Cadillac II (J);0;Puzzle;1990;0;396;Japan;;
Caesars Palace (E) (M5);0;Casino;1990;0;397;Europe;;
Caesars Palace (J);0;Casino;1990;0;397;Japan;;
Caesars Palace (U);0;Casino;1990;0;397;USA;;
Caesars Palace II (U) [C][!];0;Casino;1999;0;398;USA;;
Cannon Fodder (E) (M5) [C][!];0;Strategy;????;0;399;Europe;;
Capcom Quiz (J);0;Quiz;1990;0;400;Japan;;
Captain Knick-Knack (Sachen) [!];0;Shooter;1999;0;401;Unknown;;
Captain Tsubasa (J) [S][!];0;RPG;1995;0;402;Japan;;
Captain Tsubasa VS (J);0;RPG;1992;0;403;Japan;;
Card Game (J);0;Cards;1990;0;404;Japan;;
Cardcaptor Sakura - Itsumo Sakura-chan to Issho (J) (V1.0) [C][!];0;Adventure;1999;0;406;Japan;;
Cardcaptor Sakura - Itsumo Sakura-chan to Issho (J) (V1.1) [C][!];0;Adventure;1999;0;406;Japan;;
Cardcaptor Sakura - Tomoe Shougakkou Daiundoukai (J) [C][!];0;Arcade;2000;0;407;Japan;;
Carl Lewis Athletics 2000 (U) (M6) [C][!];0;Sports;2000;0;408;USA;;
Carmageddon (E) (M4) [C][!];0;Racing;1999;0;409;Europe;;
Carmageddon (G) [C][!];0;Racing;1999;0;409;Germany;;
Casino Funpak (U) [!];0;Casino;????;0;410;USA;;
Casper (E) (M3) [C][!];0;Arcade;????;0;411;Europe;;
Casper (E) [S];0;Arcade;1995;0;16894;Europe;;
Casper (U) [!];0;Action;1995;0;16894;USA;;
Casper (U) [C][!];0;Action;????;0;411;USA;;
Castelian (E) [!];0;Arcade;????;0;412;Europe;;
Castelian (U);0;Arcade;????;0;412;USA;;
Castle Quest (U) [!];0;Puzzle;1993;0;413;USA;;
Castlevania - Legends (G) [S];0;Action;1997;0;414;Germany;;
Castlevania - Legends (U) [S];0;Action;1997;0;414;USA;;
